#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     2.290515                            -12.369968    0.2918   0.1195   0.0888   0.0000   0.2918   0.1195   0.0888   0.0000
     2.335508                            -12.496116    0.0000   0.1973   0.1973   0.0000   0.6054   0.0000   0.0000   0.0000
     2.335508                            -12.496116    0.6054   0.0000   0.0000   0.0000   0.0000   0.1973   0.1973   0.0000
     2.425492                            -12.170264    0.2849   0.1030   0.1121   0.0000   0.2849   0.1030   0.1121   0.0000
     2.515477                            -11.802155    0.2667   0.1074   0.1259   0.0000   0.2667   0.1074   0.1259   0.0000
     2.605462                            -11.390104    0.2482   0.1119   0.1399   0.0000   0.2482   0.1119   0.1399   0.0000
     2.695447                            -10.932967    0.2296   0.1163   0.1541   0.0000   0.2296   0.1163   0.1541   0.0000
     2.785431                            -10.430345    0.2110   0.1207   0.1683   0.0000   0.2110   0.1207   0.1683   0.0000
     2.875416                             -9.882768    0.1925   0.1250   0.1824   0.0000   0.1925   0.1250   0.1824   0.0000
     2.965401                             -9.291870    0.1743   0.1292   0.1965   0.0000   0.1743   0.1292   0.1965   0.0000
     3.055386                             -8.660542    0.1562   0.1332   0.2106   0.0000   0.1562   0.1332   0.2106   0.0000
     3.145370                             -7.993073    0.1384   0.1369   0.2247   0.0000   0.1384   0.1369   0.2247   0.0000
     3.235355                             -7.295305    0.1208   0.1403   0.2389   0.0000   0.1208   0.1403   0.2389   0.0000
     3.325340                             -6.574824    0.1036   0.1431   0.2533   0.0000   0.1036   0.1431   0.2533   0.0000
     3.415325                             -6.214886    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.505309                             -6.642662    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.595294                             -7.017208    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.685279                             -7.332481    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.775264                             -7.583312    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.865248                             -7.765544    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.955233                             -7.876124    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.056241                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.067264                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.078287                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.089311                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.100334                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.111357                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.122380                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.133403                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.144426                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.155449                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.166472                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.177496                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.188519                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.199542                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.210565                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.221588                             -7.913193    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
