#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   0.233787    4.591200      1.000 
   0.311716    4.750110      1.000 
   0.389645    4.954250      1.000 
   0.467574    5.203410      1.000 
   0.545504    5.497200      1.000 
   0.623433    5.834760      1.000 
   0.701362    6.213250      1.000 
   0.779291    6.611540      1.000 
   0.857220    6.481820      1.000 
   0.935149    6.715560      1.000 
   1.013078    7.267450      1.000 
   1.091007    7.822640      1.000 
   1.168936    7.966310      1.000 
   1.246865    7.925920      1.000 
   1.324794    7.889140      1.000 
   1.402723    7.865810      1.000 
   1.480653    7.857880      1.000 
   1.480653    7.857880      1.000 
   1.525645    7.891510      1.000 
   1.570637    7.991520      1.000 
   1.615630    8.155460      1.000 
   1.660622    8.379370      1.000 
   1.705614    8.658240      1.000 
   1.750607    8.986470      1.000 
   1.795599    9.357880      1.000 
   1.840592    9.765820      1.000 
   1.885584   10.203650      1.000 
   1.930576   10.664120      1.000 
   1.975569   11.138990      1.000 
   2.020561   11.578160      1.000 
   2.065553   11.422170      1.000 
   2.110546   11.279450      1.000 
   2.155538   11.156960      1.000 
   2.200531   11.059510      1.000 
   2.245523   10.989870      1.000 
   2.290515   10.948970      1.000 
   2.335508   10.935850      1.000 
   2.335508   10.935850      1.000 
   2.425492   10.979310      1.000 
   2.515477   11.063620      1.000 
   2.605462   11.045610      1.000 
   2.695447   10.168260      1.000 
   2.785431    9.326890      1.000 
   2.875416    8.533910      1.000 
   2.965401    7.794130      1.000 
   3.055386    7.110150      1.000 
   3.145370    6.483510      1.000 
   3.235355    6.825530      1.000 
   3.325340    6.317130      1.000 
   3.415325    5.866680      1.000 
   3.505309    5.475150      1.000 
   3.595294    5.143170      1.000 
   3.685279    4.871130      1.000 
   3.775264    4.659320      1.000 
   3.865248    4.507910      1.000 
   3.955233    4.417020      1.000 
   4.045218    4.386720      1.000 
   4.045218    4.386720      1.000 
   4.056241    4.384570      1.000 
   4.067264    4.378310      1.000 
   4.078287    4.368490      1.000 
   4.089311    4.355810      1.000 
   4.100334    4.341050      1.000 
   4.111357    4.324950      1.000 
   4.122380    4.308150      1.000 
   4.133403    4.291180      1.000 
   4.144426    4.274490      1.000 
   4.155449    4.258440      1.000 
   4.166472    4.243340      1.000 
   4.177496    4.229450      1.000 
   4.188519    4.216980      1.000 
   4.199542    4.206120      1.000 
   4.210565    4.197020      1.000 
   4.221588    4.189810      1.000 
   4.232611    4.184590      1.000 
   4.243634    4.181430      1.000 
   4.254657    4.180370      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      12 -th eigen
   0.000000    4.389870      1.000 
   0.077929    4.412590      1.000 
   0.155858    4.480760      1.000 
   0.233787    4.594330      1.000 
   0.311716    4.753230      1.000 
   0.389645    4.957350      1.000 
   0.467574    5.206480      1.000 
   0.545504    5.500240      1.000 
   0.623433    5.837750      1.000 
   0.701362    6.216170      1.000 
   0.779291    6.614150      1.000 
   0.857220    6.481930      1.000 
   0.935149    6.717010      1.000 
   1.013078    7.268800      1.000 
   1.091007    7.823560      1.000 
   1.168936    7.966330      1.000 
   1.246865    7.925930      1.000 
   1.324794    7.889150      1.000 
   1.402723    7.865810      1.000 
   1.480653    7.857880      1.000 
   1.480653    7.857880      1.000 
   1.525645    7.891510      1.000 
   1.570637    7.991530      1.000 
   1.615630    8.155460      1.000 
   1.660622    8.379370      1.000 
   1.705614    8.658250      1.000 
   1.750607    8.986470      1.000 
   1.795599    9.357880      1.000 
   1.840592    9.765820      1.000 
   1.885584   10.203670      1.000 
   1.930576   10.664130      1.000 
   1.975569   11.138990      1.000 
   2.020561   11.578260      1.000 
   2.065553   11.422240      1.000 
   2.110546   11.279500      1.000 
   2.155538   11.157000      1.000 
   2.200531   11.059540      1.000 
   2.245523   10.989900      1.000 
   2.290515   10.948990      1.000 
   2.335508   10.935870      1.000 
   2.335508   10.935870      1.000 
   2.425492   10.979330      1.000 
   2.515477   11.063680      1.000 
   2.605462   11.045880      1.000 
   2.695447   10.169300      1.000 
   2.785431    9.328050      1.000 
   2.875416    8.535190      1.000 
   2.965401    7.795490      1.000 
   3.055386    7.111580      1.000 
   3.145370    6.485010      1.000 
   3.235355    6.828400      1.000 
   3.325340    6.320080      1.000 
   3.415325    5.869680      1.000 
   3.505309    5.478200      1.000 
   3.595294    5.146260      1.000 
   3.685279    4.874240      1.000 
   3.775264    4.662450      1.000 
   3.865248    4.511050      1.000 
   3.955233    4.420170      1.000 
   4.045218    4.389870      1.000 
   4.045218    4.389870      1.000 
   4.056241    4.387820      1.000 
   4.067264    4.381840      1.000 
   4.078287    4.372430      1.000 
   4.089311    4.360250      1.000 
   4.100334    4.346030      1.000 
   4.111357    4.330460      1.000 
   4.122380    4.314160      1.000 
   4.133403    4.297670      1.000 
   4.144426    4.281410      1.000 
   4.155449    4.265750      1.000 
   4.166472    4.251010      1.000 
   4.177496    4.237430      1.000 
   4.188519    4.225230      1.000 
   4.199542    4.214600      1.000 
   4.210565    4.205690      1.000 
   4.221588    4.198630      1.000 
   4.232611    4.193510      1.000 
   4.243634    4.190410      1.000 
   4.254657    4.189370      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      13 -th eigen
   0.000000    4.874240      1.000 
   0.077929    4.897160      1.000 
   0.155858    4.965910      1.000 
   0.233787    5.080510      1.000 
   0.311716    5.240970      1.000 
   0.389645    5.447280      1.000 
   0.467574    5.699430      1.000 
   0.545504    5.997380      1.000 
   0.623433    6.341030      1.000 
   0.701362    6.730250      1.000 
   0.779291    7.164560      1.000 
   0.857220    7.190080      1.000 
   0.935149    7.675300      1.000 
   1.013078    8.158210      1.000 
   1.091007    8.128990      1.000 
   1.168936    8.561950      1.000 
   1.246865    9.233770      1.000 
   1.324794    9.957160      1.000 
   1.402723   10.720710      1.000 
   1.480653   11.451700      1.000 
   1.480653   11.451700      1.000 
   1.525645   11.458240      1.000 
   1.570637   11.477850      1.000 
   1.615630   11.510460      1.000 
   1.660622   11.555960      1.000 
   1.705614   11.614160      1.000 
   1.750607   11.684830      1.000 
   1.795599   11.767670      1.000 
   1.840592   11.862240      1.000 
   1.885584   11.968010      1.000 
   1.930576   11.892940      1.000 
   1.975569   11.738560      1.000 
   2.020561   11.617570      1.000 
   2.065553   12.084410      1.000 
   2.110546   12.510780      1.000 
   2.155538   12.779330      1.000 
   2.200531   12.926000      1.000 
   2.245523   13.067010      1.000 
   2.290515   13.197080      1.000 
   2.335508   13.308740      1.000 
   2.335508   13.308740      1.000 
   2.425492   12.782290      1.000 
   2.515477   11.943130      1.000 
   2.605462   11.048270      1.000 
   2.695447   10.706690      1.000 
   2.785431   10.084980      1.000 
   2.875416    9.377420      1.000 
   2.965401    8.674960      1.000 
   3.055386    8.008570      1.000 
   3.145370    7.390280      1.000 
   3.235355    7.177250      1.000 
   3.325340    6.831050      1.000 
   3.415325    6.372370      1.000 
   3.505309    5.974820      1.000 
   3.595294    5.638450      1.000 
   3.685279    5.363280      1.000 
   3.775264    5.149290      1.000 
   3.865248    4.996470      1.000 
   3.955233    4.904800      1.000 
   4.045218    4.874240      1.000 
   4.045218    4.874240      1.000 
   4.056241    4.877540      1.000 
   4.067264    4.887230      1.000 
   4.078287    4.902790      1.000 
   4.089311    4.923450      1.000 
   4.100334    4.948420      1.000 
   4.111357    4.976920      1.000 
   4.122380    5.008220      1.000 
   4.133403    5.041710      1.000 
   4.144426    5.076790      1.000 
   4.155449    5.112900      1.000 
   4.166472    5.149460      1.000 
   4.177496    5.185830      1.000 
   4.188519    5.221270      1.000 
   4.199542    5.254870      1.000 
   4.210565    5.285500      1.000 
   4.221588    5.311810      1.000 
   4.232611    5.332260      1.000 
   4.243634    5.345340      1.000 
   4.254657    5.349840      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      14 -th eigen
   0.000000    4.894030      1.000 
   0.077929    4.916940      1.000 
   0.155858    4.985700      1.000 
   0.233787    5.100310      1.000 
   0.311716    5.260770      1.000 
   0.389645    5.467080      1.000 
   0.467574    5.719240      1.000 
   0.545504    6.017190      1.000 
   0.623433    6.360850      1.000 
   0.701362    6.750060      1.000 
   0.779291    7.184350      1.000 
   0.857220    7.192950      1.000 
   0.935149    7.678200      1.000 
   1.013078    8.158650      1.000 
   1.091007    8.129520      1.000 
   1.168936    8.563270      1.000 
   1.246865    9.235010      1.000 
   1.324794    9.958300      1.000 
   1.402723   10.721740      1.000 
   1.480653   11.452160      1.000 
   1.480653   11.452160      1.000 
   1.525645   11.458700      1.000 
   1.570637   11.478310      1.000 
   1.615630   11.510910      1.000 
   1.660622   11.556410      1.000 
   1.705614   11.614600      1.000 
   1.750607   11.685260      1.000 
   1.795599   11.768070      1.000 
   1.840592   11.862630      1.000 
   1.885584   11.968390      1.000 
   1.930576   11.893210      1.000 
   1.975569   11.738720      1.000 
   2.020561   11.617600      1.000 
   2.065553   12.084450      1.000 
   2.110546   12.510820      1.000 
   2.155538   12.779520      1.000 
   2.200531   12.926170      1.000 
   2.245523   13.067150      1.000 
   2.290515   13.197190      1.000 
   2.335508   13.308790      1.000 
   2.335508   13.308780      1.000 
   2.425492   12.782660      1.000 
   2.515477   11.943800      1.000 
   2.605462   11.049140      1.000 
   2.695447   10.707690      1.000 
   2.785431   10.086730      1.000 
   2.875416    9.379620      1.000 
   2.965401    8.677430      1.000 
   3.055386    8.011230      1.000 
   3.145370    7.393060      1.000 
   3.235355    7.177250      1.000 
   3.325340    6.850890      1.000 
   3.415325    6.392190      1.000 
   3.505309    5.994640      1.000 
   3.595294    5.658260      1.000 
   3.685279    5.383070      1.000 
   3.775264    5.169080      1.000 
   3.865248    5.016260      1.000 
   3.955233    4.924580      1.000 
   4.045218    4.894030      1.000 
   4.045218    4.894030      1.000 
   4.056241    4.897230      1.000 
   4.067264    4.906650      1.000 
   4.078287    4.921810      1.000 
   4.089311    4.942000      1.000 
   4.100334    4.966470      1.000 
   4.111357    4.994480      1.000 
   4.122380    5.025320      1.000 
   4.133403    5.058380      1.000 
   4.144426    5.093080      1.000 
   4.155449    5.128860      1.000 
   4.166472    5.165130      1.000 
   4.177496    5.201250      1.000 
   4.188519    5.236480      1.000 
   4.199542    5.269900      1.000 
   4.210565    5.300400      1.000 
   4.221588    5.326600      1.000 
   4.232611    5.346980      1.000 
   4.243634    5.360020      1.000 
   4.254657    5.364510      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      15 -th eigen
   0.000000    6.745870      1.000 
   0.077929    6.768460      1.000 
   0.155858    6.836180      1.000 
   0.233787    6.949010      1.000 
   0.311716    7.106800      1.000 
   0.389645    7.309350      1.000 
   0.467574    7.556180      1.000 
   0.545504    7.845730      1.000 
   0.623433    8.166460      1.000 
   0.701362    8.011380      1.000 
   0.779291    7.329430      1.000 
   0.857220    7.642100      1.000 
   0.935149    8.128120      1.000 
   1.013078    8.231040      1.000 
   1.091007    8.834160      1.000 
   1.168936    9.480990      1.000 
   1.246865   10.169440      1.000 
   1.324794   10.896960      1.000 
   1.402723   11.658400      1.000 
   1.480653   11.600470      1.000 
   1.480653   11.600470      1.000 
   1.525645   11.607420      1.000 
   1.570637   11.628250      1.000 
   1.615630   11.662940      1.000 
   1.660622   11.711400      1.000 
   1.705614   11.773530      1.000 
   1.750607   11.849170      1.000 
   1.795599   11.938170      1.000 
   1.840592   12.040300      1.000 
   1.885584   12.030930      1.000 
   1.930576   12.084300      1.000 
   1.975569   12.210160      1.000 
   2.020561   12.344410      1.000 
   2.065553   12.485490      1.000 
   2.110546   12.631400      1.000 
   2.155538   12.843560      1.000 
   2.200531   13.068810      1.000 
   2.245523   13.229720      1.000 
   2.290515   13.328530      1.000 
   2.335508   13.312580      1.000 
   2.335508   13.312580      1.000 
   2.425492   13.466600      1.000 
   2.515477   13.587420      1.000 
   2.605462   12.668260      1.000 
   2.695447   11.737010      1.000 
   2.785431   10.858240      1.000 
   2.875416   10.036970      1.000 
   2.965401    9.274940      1.000 
   3.055386    8.572960      1.000 
   3.145370    7.931490      1.000 
   3.235355    7.350800      1.000 
   3.325340    7.971510      1.000 
   3.415325    8.213710      1.000 
   3.505309    7.826040      1.000 
   3.595294    7.496910      1.000 
   3.685279    7.226970      1.000 
   3.775264    7.016670      1.000 
   3.865248    6.866280      1.000 
   3.955233    6.775980      1.000 
   4.045218    6.745870      1.000 
   4.045218    6.745870      1.000 
   4.056241    6.739050      1.000 
   4.067264    6.719330      1.000 
   4.078287    6.688660      1.000 
   4.089311    6.649460      1.000 
   4.100334    6.604050      1.000 
   4.111357    6.554390      1.000 
   4.122380    6.502040      1.000 
   4.133403    6.448220      1.000 
   4.144426    6.393910      1.000 
   4.155449    6.339950      1.000 
   4.166472    6.287130      1.000 
   4.177496    6.236190      1.000 
   4.188519    6.188000      1.000 
   4.199542    6.143530      1.000 
   4.210565    6.103940      1.000 
   4.221588    6.070640      1.000 
   4.232611    6.045180      1.000 
   4.243634    6.029100      1.000 
   4.254657    6.023590      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,      16 -th eigen
   0.000000    6.758910      1.000 
   0.077929    6.781490      1.000 
   0.155858    6.849220      1.000 
   0.233787    6.962040      1.000 
   0.311716    7.119830      1.000 
   0.389645    7.322370      1.000 
   0.467574    7.569190      1.000 
   0.545504    7.858710      1.000 
   0.623433    8.179000      1.000 
   0.701362    8.015000      1.000 
   0.779291    7.329920      1.000 
   0.857220    7.661720      1.000 
   0.935149    8.141840      1.000 
   1.013078    8.233860      1.000 
   1.091007    8.836890      1.000 
   1.168936    9.483620      1.000 
   1.246865   10.171960      1.000 
   1.324794   10.899330      1.000 
   1.402723   11.660600      1.000 
   1.480653   11.601990      1.000 
   1.480653   11.601990      1.000 
   1.525645   11.608940      1.000 
   1.570637   11.629760      1.000 
   1.615630   11.664440      1.000 
   1.660622   11.712890      1.000 
   1.705614   11.774990      1.000 
   1.750607   11.850600      1.000 
   1.795599   11.939570      1.000 
   1.840592   12.041660      1.000 
   1.885584   12.031370      1.000 
   1.930576   12.084650      1.000 
   1.975569   12.210490      1.000 
   2.020561   12.344700      1.000 
   2.065553   12.485750      1.000 
   2.110546   12.631640      1.000 
   2.155538   12.846670      1.000 
   2.200531   13.069080      1.000 
   2.245523   13.229980      1.000 
   2.290515   13.328680      1.000 
   2.335508   13.312630      1.000 
   2.335508   13.312620      1.000 
   2.425492   13.467390      1.000 
   2.515477   13.590210      1.000 
   2.605462   12.687680      1.000 
   2.695447   11.756750      1.000 
   2.785431   10.878070      1.000 
   2.875416   10.056830      1.000 
   2.965401    9.294800      1.000 
   3.055386    8.592820      1.000 
   3.145370    7.951340      1.000 
   3.235355    7.370640      1.000 
   3.325340    7.972950      1.000 
   3.415325    8.226700      1.000 
   3.505309    7.839040      1.000 
   3.595294    7.509920      1.000 
   3.685279    7.240000      1.000 
   3.775264    7.029700      1.000 
   3.865248    6.879320      1.000 
   3.955233    6.789020      1.000 
   4.045218    6.758910      1.000 
   4.045218    6.758910      1.000 
   4.056241    6.752060      1.000 
   4.067264    6.732270      1.000 
   4.078287    6.701500      1.000 
   4.089311    6.662190      1.000 
   4.100334    6.616680      1.000 
   4.111357    6.566930      1.000 
   4.122380    6.514510      1.000 
   4.133403    6.460630      1.000 
   4.144426    6.406290      1.000 
   4.155449    6.352300      1.000 
   4.166472    6.299450      1.000 
   4.177496    6.248510      1.000 
   4.188519    6.200310      1.000 
   4.199542    6.155830      1.000 
   4.210565    6.116240      1.000 
   4.221588    6.082930      1.000 
   4.232611    6.057460      1.000 
   4.243634    6.041370      1.000 
   4.254657    6.035860      1.000 
 
 
