#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   3.437217   -4.044260      1.000 
   3.454149   -4.035180      1.000 
   3.471081   -4.030570      1.000 
   3.488013   -4.029530      1.000 
   3.504945   -4.031240      1.000 
   3.521878   -4.035070      1.000 
   3.538810   -4.040510      1.000 
   3.555742   -4.047200      1.000 
   3.572674   -4.054840      1.000 
   3.589606   -4.063190      1.000 
   3.606538   -4.072070      1.000 
   3.623470   -4.081320      1.000 
   3.640402   -4.090800      1.000 
   3.657334   -4.100420      1.000 
   3.674266   -4.110040      1.000 
   3.691199   -4.119590      1.000 
   3.708131   -4.128980      1.000 
   3.725063   -4.138120      1.000 
   3.741995   -4.146950      1.000 
   3.758927   -4.155400      1.000 
   3.775859   -4.163420      1.000 
   3.792791   -4.170920      1.000 
   3.809723   -4.177870      1.000 
   3.826655   -4.184220      1.000 
   3.843587   -4.189930      1.000 
   3.860520   -4.194950      1.000 
   3.877452   -4.199250      1.000 
   3.894384   -4.202820      1.000 
   3.911316   -4.205610      1.000 
   3.928248   -4.207630      1.000 
   3.945180   -4.208840      1.000 
   3.962112   -4.209240      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       6 -th eigen
   0.000000   -3.205810      1.000 
   0.016932   -3.206530      1.000 
   0.033864   -3.208670      1.000 
   0.050796   -3.212160      1.000 
   0.067728   -3.216880      1.000 
