#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2
     2.266428                             -0.341002    0.7991   0.2009
     2.275063                             -0.303109    0.1761   0.8239
     2.283698                             -0.267114    0.1485   0.8515
     2.292333                             -0.233688    0.8817   0.1183
     2.300968                             -0.203700    0.0864   0.9136
     2.309603                             -0.178243    0.9452   0.0548
     2.318238                             -0.158593    0.0269   0.9731
     2.326873                             -0.146064    0.0072   0.9928
     2.335508                             -0.141732    1.0000   0.0000
     2.335508                             -0.141732    1.0000   0.0000
     2.352777                             -0.159007    0.9725   0.0275
     2.370047                             -0.206585    0.9104   0.0896
     2.387317                             -0.275329    0.8449   0.1551
     2.404587                             -0.357431    0.2103   0.7897
     2.421857                             -0.447986    0.2536   0.7464
     2.439126                             -0.544164    0.2874   0.7126
     2.456396                             -0.644322    0.3138   0.6862
     2.473666                             -0.747469    0.3348   0.6652
     2.490936                             -0.852981    0.6482   0.3518
     2.508206                             -0.960448    0.3658   0.6342
     2.525475                             -1.069587    0.3774   0.6226
     2.542745                             -1.180196    0.3872   0.6128
     2.560015                             -1.292125    0.3955   0.6045
     2.577285                             -1.405261    0.4027   0.5973
     2.594555                             -1.519512    0.4089   0.5911
     2.611825                             -1.634805    0.4143   0.5857
     2.629094                             -1.751078    0.4191   0.5809
     2.646364                             -1.868279    0.4233   0.5767
     2.663634                             -1.986361    0.4270   0.5730
     2.680904                             -2.105283    0.4303   0.5697
     2.698174                             -2.225009    0.4333   0.5667
     2.715443                             -2.345506    0.5640   0.4360
     2.732713                             -2.466742    0.4384   0.5616
     2.749983                             -2.588688    0.4406   0.5594
     2.767253                             -2.711319    0.5575   0.4425
     2.784523                             -2.834609    0.5557   0.4443
     2.801792                             -2.958535    0.5541   0.4459
     2.819062                             -3.083076    0.4473   0.5527
     2.836332                             -3.208210    0.5513   0.4487
     2.853602                             -3.333920    0.4498   0.5502
     2.870872                             -3.460189    0.4509   0.5491
     2.888141                             -3.587000    0.4519   0.5481
     2.905411                             -3.714340    0.4528   0.5472
     2.922681                             -3.842196    0.4536   0.5464
     2.939951                             -3.970558    0.4543   0.5457
     2.957221                             -4.099418    0.4550   0.5450
     2.974490                             -4.228769    0.4556   0.5444
     2.991760                             -4.358606    0.4561   0.5439
     3.009030                             -4.488927    0.4565   0.5435
     3.026300                             -4.619733    0.5431   0.4569
     3.043570                             -4.751027    0.5427   0.4573
     3.060839                             -4.882814    0.4576   0.5424
     3.078109                             -5.015103    0.4579   0.5421
     3.095379                             -5.147906    0.4581   0.5419
     3.112649                             -5.281237    0.4583   0.5417
     3.129919                             -5.415116    0.4584   0.5416
     3.147188                             -5.549564    0.4585   0.5415
     3.164458                             -5.684608    0.4586   0.5414
     3.181728                             -5.820278    0.4586   0.5414
     3.198998                             -5.956610    0.4586   0.5414
     3.216268                             -6.093642    0.4586   0.5414
     3.233537                             -6.231418    0.4586   0.5414
     3.250807                             -6.369990    0.4585   0.5415
     3.268077                             -6.509410    0.4585   0.5415
     3.285347                             -6.649740    0.4584   0.5416
     3.302617                             -6.791045    0.4583   0.5417
     3.319886                             -6.933399    0.5418   0.4582
     3.337156                             -7.076880    0.4580   0.5420
     3.354426                             -7.221574    0.4579   0.5421
     3.371696                             -7.367571    0.4578   0.5422
     3.388966                             -7.514973    0.4576   0.5424
     3.406235                             -7.663884    0.4575   0.5425
     3.423505                             -7.814420    0.4574   0.5426
     3.440775                             -7.966703    0.5427   0.4573
     3.458045                             -8.120862    0.4572   0.5428
     3.475315                             -8.277038    0.4571   0.5429
     3.492584                             -8.435377    0.4570   0.5430
     3.509854                             -8.596040    0.4570   0.5430
     3.527124                             -8.759196    0.4570   0.5430
     3.544394                             -8.925028    0.4571   0.5429
     3.561664                             -9.093733    0.4572   0.5428
     3.578933                             -9.265530    0.4573   0.5427
     3.596203                             -9.440658    0.4576   0.5424
     3.613473                             -9.619387    0.4578   0.5422
     3.630743                             -9.802027    0.4582   0.5418
     3.648013                             -9.988941    0.4587   0.5413
     3.665282                            -10.180566    0.4592   0.5408
     3.682552                            -10.377437    0.4599   0.5401
     3.699822                            -10.580230    0.4606   0.5394
     3.717092                            -10.789816    0.4615   0.5385
     3.734362                            -11.007344    0.4625   0.5375
     3.751631                            -11.234357    0.4636   0.5364
     3.768901                            -11.472963    0.4649   0.5351
     3.786171                            -11.726096    0.4663   0.5337
     3.803441                            -11.997902    0.4679   0.5321
     3.820711                            -12.294338    0.5303   0.4697
     3.837980                            -12.624130    0.4716   0.5284
     3.855250                            -13.000322    0.4737   0.5263
     3.872520                            -13.442902    0.4760   0.5240
     3.889790                            -13.983417    0.4784   0.5216
     3.907060                            -14.673482    0.5190   0.4810
     3.924329                            -15.601333    0.4838   0.5162
     3.941599                            -16.926156    0.4868   0.5132
     3.958869                            -18.954509    0.4899   0.5101
     3.976139                            -22.323753    0.4930   0.5070
     3.993409                            -28.466747    0.4959   0.5041
     4.010678                            -40.678843    0.4984   0.5016
     4.027948                            -63.917236    0.4997   0.5003
     4.045218                            -83.245052    0.5000   0.5000
     4.045218                            -83.245052    0.5000   0.5000
     4.047334                            -83.245052    0.5000   0.5000
     4.049449                            -83.245052    0.5000   0.5000
     4.051565                            -83.245052    0.5000   0.5000
     4.053680                            -83.245052    0.5000   0.5000
     4.055796                            -83.245052    0.5000   0.5000
     4.057911                            -83.245052    0.5000   0.5000
     4.060027                            -83.245052    0.5000   0.5000
     4.062142                            -83.245052    0.5000   0.5000
     4.064258                            -83.245052    0.5000   0.5000
     4.066373                            -83.245052    0.5000   0.5000
     4.068489                            -83.245052    0.5000   0.5000
     4.070605                            -83.245052    0.5000   0.5000
     4.072720                            -83.245052    0.5000   0.5000
     4.074836                            -83.245052    0.5000   0.5000
     4.076951                            -83.245052    0.5000   0.5000
     4.079067                            -83.245052    0.5000   0.5000
     4.081182                            -83.245052    0.5000   0.5000
     4.083298                            -83.245052    0.5000   0.5000
     4.085413                            -83.245052    0.5000   0.5000
     4.087529                            -83.245052    0.5000   0.5000
     4.089645                            -83.245052    0.5000   0.5000
     4.091760                            -83.245052    0.5000   0.5000
     4.093876                            -83.245052    0.5000   0.5000
     4.095991                            -83.245052    0.5000   0.5000
     4.098107                            -83.245052    0.5000   0.5000
     4.100222                            -83.245052    0.5000   0.5000
     4.102338                            -83.245052    0.5000   0.5000
     4.104453                            -83.245052    0.5000   0.5000
     4.106569                            -83.245052    0.5000   0.5000
     4.108684                            -83.245052    0.5000   0.5000
     4.110800                            -83.245052    0.5000   0.5000
     4.112916                            -83.245052    0.5000   0.5000
     4.115031                            -83.245052    0.5000   0.5000
     4.117147                            -83.245052    0.5000   0.5000
     4.119262                            -83.245052    0.5000   0.5000
     4.121378                            -83.245052    0.5000   0.5000
     4.123493                            -83.245052    0.5000   0.5000
     4.125609                            -83.245052    0.5000   0.5000
     4.127724                            -83.245052    0.5000   0.5000
     4.129840                            -83.245052    0.5000   0.5000
     4.131956                            -83.245052    0.5000   0.5000
     4.134071                            -83.245052    0.5000   0.5000
     4.136187                            -83.245052    0.5000   0.5000
     4.138302                            -83.245052    0.5000   0.5000
     4.140418                            -83.245052    0.5000   0.5000
     4.142533                            -83.245052    0.5000   0.5000
     4.144649                            -83.245052    0.5000   0.5000
     4.146764                            -83.245052    0.5000   0.5000
     4.148880                            -83.245052    0.5000   0.5000
     4.150996                            -83.245052    0.5000   0.5000
     4.153111                            -83.245052    0.5000   0.5000
     4.155227                            -83.245052    0.5000   0.5000
     4.157342                            -83.245052    0.5000   0.5000
     4.159458                            -83.245052    0.5000   0.5000
     4.161573                            -83.245052    0.5000   0.5000
     4.163689                            -83.245052    0.5000   0.5000
     4.165804                            -83.245052    0.5000   0.5000
     4.167920                            -83.245052    0.5000   0.5000
     4.170035                            -83.245052    0.5000   0.5000
     4.172151                            -83.245052    0.5000   0.5000
     4.174267                            -83.245052    0.5000   0.5000
     4.176382                            -83.245052    0.5000   0.5000
     4.178498                            -83.245052    0.5000   0.5000
     4.180613                            -83.245052    0.5000   0.5000
     4.182729                            -83.245052    0.5000   0.5000
     4.184844                            -83.245052    0.5000   0.5000
     4.186960                            -83.245052    0.5000   0.5000
     4.189075                            -83.245052    0.5000   0.5000
     4.191191                            -83.245052    0.5000   0.5000
     4.193307                            -83.245052    0.5000   0.5000
     4.195422                            -83.245052    0.5000   0.5000
     4.197538                            -83.245052    0.5000   0.5000
     4.199653                            -83.245052    0.5000   0.5000
     4.201769                            -83.245052    0.5000   0.5000
     4.203884                            -83.245052    0.5000   0.5000
     4.206000                            -83.245052    0.5000   0.5000
     4.208115                            -83.245052    0.5000   0.5000
     4.210231                            -83.245052    0.5000   0.5000
     4.212346                            -83.245052    0.5000   0.5000
     4.214462                            -83.245052    0.5000   0.5000
     4.216578                            -83.245052    0.5000   0.5000
     4.218693                            -83.245052    0.5000   0.5000
     4.220809                            -83.245052    0.5000   0.5000
     4.222924                            -83.245052    0.5000   0.5000
     4.225040                            -83.245052    0.5000   0.5000
     4.227155                            -83.245052    0.5000   0.5000
     4.229271                            -83.245052    0.5000   0.5000
     4.231386                            -83.245052    0.5000   0.5000
     4.233502                            -83.245052    0.5000   0.5000
     4.235618                            -83.245052    0.5000   0.5000
     4.237733                            -83.245052    0.5000   0.5000
     4.239849                            -83.245052    0.5000   0.5000
     4.241964                            -83.245052    0.5000   0.5000
     4.244080                            -83.245052    0.5000   0.5000
     4.246195                            -83.245052    0.5000   0.5000
     4.248311                            -83.245052    0.5000   0.5000
     4.250426                            -83.245052    0.5000   0.5000
     4.252542                            -83.245052    0.5000   0.5000
     4.254657                            -83.245052    0.5000   0.5000
 
 
#        k-dist (A^-1)        energy(eV) :       3 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2
     0.000000                             11.853873    0.5000   0.5000
     0.014956                             11.850973    0.5000   0.5000
     0.029912                             11.842422    0.5000   0.5000
     0.044868                             11.828495    0.5000   0.5000
     0.059824                             11.809387    0.5000   0.5000
     0.074780                             11.785218    0.5000   0.5000
     0.089737                             11.756094    0.5000   0.5000
     0.104693                             11.722136    0.5000   0.5000
     0.119649                             11.683486    0.5000   0.5000
     0.134605                             11.640306    0.5000   0.5000
     0.149561                             11.592772    0.5000   0.5000
     0.164517                             11.541071    0.5000   0.5000
     0.179473                             11.485395    0.5000   0.5000
     0.194429                             11.425939    0.5000   0.5000
     0.209385                             11.362897    0.5000   0.5000
     0.224341                             11.296457    0.5000   0.5000
     0.239297                             11.226805    0.5000   0.5000
     0.254253                             11.154118    0.5000   0.5000
     0.269210                             11.078565    0.5000   0.5000
     0.284166                             11.000305    0.5000   0.5000
     0.299122                             10.919489    0.5000   0.5000
     0.314078                             10.836258    0.5000   0.5000
     0.329034                             10.750742    0.5000   0.5000
     0.343990                             10.663064    0.5000   0.5000
     0.358946                             10.573337    0.5000   0.5000
     0.373902                             10.481666    0.5000   0.5000
     0.388858                             10.388148    0.5000   0.5000
     0.403814                             10.292875    0.5000   0.5000
     0.418770                             10.195929    0.5000   0.5000
     0.433727                             10.097391    0.5000   0.5000
     0.448683                              9.997334    0.5000   0.5000
     0.463639                              9.895828    0.5000   0.5000
     0.478595                              9.792939    0.5000   0.5000
     0.493551                              9.688730    0.5000   0.5000
     0.508507                              9.583262    0.5000   0.5000
     0.523463                              9.476592    0.5000   0.5000
     0.538419                              9.368778    0.5000   0.5000
     0.553375                              9.259874    0.5000   0.5000
     0.568331                              9.149935    0.5000   0.5000
     0.583287                              9.039013    0.5000   0.5000
     0.598243                              8.927161    0.5000   0.5000
     0.613200                              8.814432    0.5000   0.5000
     0.628156                              8.700878    0.5000   0.5000
     0.643112                              8.586550    0.5000   0.5000
     0.658068                              8.471502    0.5000   0.5000
     0.673024                              8.355785    0.5000   0.5000
     0.687980                              8.239452    0.5000   0.5000
     0.702936                              8.122557    0.5000   0.5000
     0.717892                              8.005153    0.5000   0.5000
     0.732848                              7.887295    0.5000   0.5000
     0.747804                              7.769039    0.5000   0.5000
     0.762760                              7.650440    0.5000   0.5000
     0.777716                              7.531556    0.5000   0.5000
     0.792673                              7.412446    0.5000   0.5000
     0.807629                              7.293169    0.5000   0.5000
     0.822585                              7.173785    0.5000   0.5000
     0.837541                              7.054358    0.5000   0.5000
     0.852497                              6.934951    0.5000   0.5000
     0.867453                              6.815631    0.5000   0.5000
     0.882409                              6.696465    0.5000   0.5000
     0.897365                              6.577523    0.5000   0.5000
     0.912321                              6.458879    0.5000   0.5000
     0.927277                              6.340607    0.5000   0.5000
     0.942233                              6.222785    0.5000   0.5000
     0.957190                              6.105495    0.5000   0.5000
     0.972146                              5.988821    0.5000   0.5000
     0.987102                              5.872853    0.5000   0.5000
     1.002058                              5.757681    0.5000   0.5000
     1.017014                              5.643405    0.5000   0.5000
     1.031970                              5.530125    0.5000   0.5000
     1.046926                              5.417948    0.5000   0.5000
     1.061882                              5.306989    0.5000   0.5000
     1.076838                              5.197365    0.5000   0.5000
     1.091794                              5.089203    0.5000   0.5000
     1.106750                              4.982636    0.5000   0.5000
     1.121706                              4.877804    0.5000   0.5000
     1.136663                              4.774856    0.5000   0.5000
     1.151619                              4.673949    0.5000   0.5000
     1.166575                              4.575249    0.5000   0.5000
     1.181531                              4.478932    0.5000   0.5000
     1.196487                              4.385182    0.5000   0.5000
     1.211443                              4.294195    0.5000   0.5000
     1.226399                              4.206175    0.5000   0.5000
     1.241355                              4.121335    0.5000   0.5000
     1.256311                              4.039900    0.5000   0.5000
     1.271267                              3.962101    0.5000   0.5000
     1.286223                              3.888175    0.5000   0.5000
     1.301180                              3.818369    0.5000   0.5000
     1.316136                              3.752928    0.5000   0.5000
     1.331092                              3.692104    0.5000   0.5000
     1.346048                              3.636144    0.5000   0.5000
     1.361004                              3.585291    0.5000   0.5000
     1.375960                              3.539779    0.5000   0.5000
     1.390916                              3.499830    0.5000   0.5000
     1.405872                              3.465646    0.5000   0.5000
     1.420828                              3.437411    0.5000   0.5000
     1.435784                              3.415280    0.5000   0.5000
     1.450740                              3.399379    0.5000   0.5000
     1.465696                              3.389800    0.5000   0.5000
     1.480653                              3.386601    0.5000   0.5000
     1.480653                              3.386601    0.5000   0.5000
     1.489287                              3.386098    0.4986   0.5014
     1.497922                              3.384590    0.5028   0.4972
     1.506557                              3.382078    0.5043   0.4957
     1.515192                              3.378566    0.5057   0.4943
     1.523827                              3.374058    0.5071   0.4929
     1.532462                              3.368559    0.5085   0.4915
     1.541097                              3.362076    0.4901   0.5099
     1.549732                              3.354616    0.5113   0.4887
     1.558367                              3.346188    0.5127   0.4873
     1.567002                              3.336802    0.5141   0.4859
     1.575636                              3.326469    0.5155   0.4845
     1.584271                              3.315198    0.5169   0.4831
     1.592906                              3.303005    0.5183   0.4817
     1.601541                              3.289900    0.5196   0.4804
     1.610176                              3.275899    0.5210   0.4790
     1.618811                              3.261015    0.5223   0.4777
     1.627446                              3.245264    0.5237   0.4763
     1.636081                              3.228661    0.5250   0.4750
     1.644716                              3.211222    0.5264   0.4736
     1.653351                              3.192964    0.5277   0.4723
     1.661985                              3.173903    0.5290   0.4710
     1.670620                              3.154056    0.5303   0.4697
     1.679255                              3.133440    0.5316   0.4684
     1.687890                              3.112072    0.5329   0.4671
     1.696525                              3.089970    0.5342   0.4658
     1.705160                              3.067150    0.5354   0.4646
     1.713795                              3.043629    0.4633   0.5367
     1.722430                              3.019425    0.5380   0.4620
     1.731065                              2.994555    0.5392   0.4608
     1.739700                              2.969034    0.5405   0.4595
     1.748334                              2.942880    0.5417   0.4583
     1.756969                              2.916108    0.4570   0.5430
     1.765604                              2.888735    0.4558   0.5442
     1.774239                              2.860774    0.5455   0.4545
     1.782874                              2.832243    0.5467   0.4533
     1.791509                              2.803154    0.5480   0.4520
     1.800144                              2.773523    0.5492   0.4508
     1.808779                              2.743364    0.5505   0.4495
     1.817414                              2.712689    0.4483   0.5517
     1.826049                              2.681512    0.5530   0.4470
     1.834683                              2.649845    0.4457   0.5543
     1.843318                              2.617701    0.5556   0.4444
     1.851953                              2.585091    0.5568   0.4432
     1.860588                              2.552026    0.5582   0.4418
     1.869223                              2.518517    0.4405   0.5595
     1.877858                              2.484576    0.4392   0.5608
     1.886493                              2.450210    0.5622   0.4378
     1.895128                              2.415432    0.5636   0.4364
     1.903763                              2.380248    0.5650   0.4350
     1.912398                              2.344669    0.5664   0.4336
     1.921032                              2.308704    0.5679   0.4321
     1.929667                              2.272359    0.5694   0.4306
     1.938302                              2.235643    0.5709   0.4291
     1.946937                              2.198564    0.5725   0.4275
     1.955572                              2.161130    0.5741   0.4259
     1.964207                              2.123346    0.5758   0.4242
     1.972842                              2.085221    0.5775   0.4225
     1.981477                              2.046761    0.5793   0.4207
     1.990112                              2.007972    0.5812   0.4188
     1.998747                              1.968861    0.5831   0.4169
     2.007381                              1.929435    0.5851   0.4149
     2.016016                              1.889699    0.5872   0.4128
     2.024651                              1.849661    0.5894   0.4106
     2.033286                              1.809326    0.5917   0.4083
     2.041921                              1.768701    0.4059   0.5941
     2.050556                              1.727793    0.5966   0.4034
     2.059191                              1.686609    0.5993   0.4007
     2.067826                              1.645155    0.3979   0.6021
     2.076461                              1.603440    0.6051   0.3949
     2.085096                              1.561472    0.6082   0.3918
     2.093730                              1.519259    0.6116   0.3884
     2.102365                              1.476810    0.6152   0.3848
     2.111000                              1.434136    0.6190   0.3810
     2.119635                              1.391249    0.6231   0.3769
     2.128270                              1.348161    0.6275   0.3725
     2.136905                              1.304887    0.6322   0.3678
     2.145540                              1.261443    0.6373   0.3627
     2.154175                              1.217848    0.3571   0.6429
     2.162810                              1.174124    0.6489   0.3511
     2.171445                              1.130297    0.3445   0.6555
     2.180079                              1.086397    0.6627   0.3373
     2.188714                              1.042460    0.6706   0.3294
     2.197349                              0.998532    0.6794   0.3206
     2.205984                              0.954664    0.6891   0.3109
     2.214619                              0.910923    0.6998   0.3002
     2.223254                              0.867391    0.7119   0.2881
     2.231889                              0.824170    0.7254   0.2746
     2.240524                              0.781392    0.2594   0.7406
     2.249159                              0.739225    0.2423   0.7577
     2.257794                              0.697888    0.7772   0.2228
     2.266428                              0.657670    0.2009   0.7991
     2.275063                              0.618951    0.8239   0.1761
     2.283698                              0.582237    0.8515   0.1485
     2.292333                              0.548198    0.8817   0.1183
     2.300968                              0.517707    0.9136   0.0864
     2.309603                              0.491856    0.0548   0.9452
     2.318238                              0.471923    0.9731   0.0269
     2.326873                              0.459223    0.9928   0.0072
     2.335508                              0.454835    1.0000   0.0000
     2.335508                              0.454835    1.0000   0.0000
     2.352777                              0.472340    0.0275   0.9725
     2.370047                              0.520616    0.9104   0.0896
     2.387317                              0.590532    0.8449   0.1551
     2.404587                              0.674289    0.7897   0.2103
     2.421857                              0.766990    0.7464   0.2536
     2.439126                              0.865811    0.7126   0.2874
     2.456396                              0.969113    0.3138   0.6862
     2.473666                              1.075913    0.3348   0.6652
     2.490936                              1.185589    0.6482   0.3518
     2.508206                              1.297735    0.6342   0.3658
     2.525475                              1.412071    0.6226   0.3774
     2.542745                              1.528397    0.6128   0.3872
     2.560015                              1.646563    0.6045   0.3955
     2.577285                              1.766454    0.5973   0.4027
     2.594555                              1.887978    0.5911   0.4089
     2.611825                              2.011058    0.5857   0.4143
     2.629094                              2.135629    0.5809   0.4191
     2.646364                              2.261631    0.5767   0.4233
     2.663634                              2.389013    0.5730   0.4270
     2.680904                              2.517724    0.4303   0.5697
     2.698174                              2.647719    0.5667   0.4333
     2.715443                              2.778952    0.4360   0.5640
     2.732713                              2.911380    0.5616   0.4384
     2.749983                              3.044958    0.4406   0.5594
     2.767253                              3.179645    0.5575   0.4425
     2.784523                              3.315397    0.4443   0.5557
     2.801792                              3.452169    0.4459   0.5541
     2.819062                              3.589920    0.5527   0.4473
     2.836332                              3.728604    0.5513   0.4487
     2.853602                              3.868176    0.5502   0.4498
     2.870872                              4.008590    0.5491   0.4509
     2.888141                              4.149801    0.5481   0.4519
     2.905411                              4.291761    0.5472   0.4528
     2.922681                              4.434422    0.5464   0.4536
     2.939951                              4.577735    0.5457   0.4543
     2.957221                              4.721650    0.5450   0.4550
     2.974490                              4.866118    0.5444   0.4556
     2.991760                              5.011087    0.5439   0.4561
     3.009030                              5.156504    0.5435   0.4565
     3.026300                              5.302317    0.5431   0.4569
     3.043570                              5.448472    0.4573   0.5427
     3.060839                              5.594914    0.5424   0.4576
     3.078109                              5.741589    0.5421   0.4579
     3.095379                              5.888438    0.5419   0.4581
     3.112649                              6.035407    0.5417   0.4583
     3.129919                              6.182436    0.5416   0.4584
     3.147188                              6.329467    0.5415   0.4585
     3.164458                              6.476441    0.5414   0.4586
     3.181728                              6.623297    0.5414   0.4586
     3.198998                              6.769974    0.5414   0.4586
     3.216268                              6.916410    0.5414   0.4586
     3.233537                              7.062542    0.5414   0.4586
     3.250807                              7.208307    0.5415   0.4585
     3.268077                              7.353639    0.5415   0.4585
     3.285347                              7.498474    0.5416   0.4584
     3.302617                              7.642744    0.5417   0.4583
     3.319886                              7.786382    0.5418   0.4582
     3.337156                              7.929320    0.5420   0.4580
     3.354426                              8.071487    0.5421   0.4579
     3.371696                              8.212812    0.5422   0.4578
     3.388966                              8.353222    0.5424   0.4576
     3.406235                              8.492645    0.5425   0.4575
     3.423505                              8.631002    0.5426   0.4574
     3.440775                              8.768218    0.4573   0.5427
     3.458045                              8.904211    0.5428   0.4572
     3.475315                              9.038900    0.5429   0.4571
     3.492584                              9.172200    0.5430   0.4570
     3.509854                              9.304022    0.5430   0.4570
     3.527124                              9.434274    0.5430   0.4570
     3.544394                              9.562861    0.5429   0.4571
     3.561664                              9.689683    0.5428   0.4572
     3.578933                              9.814632    0.5427   0.4573
     3.596203                              9.937597    0.5424   0.4576
     3.613473                             10.058461    0.5422   0.4578
     3.630743                             10.177096    0.5418   0.4582
     3.648013                             10.293367    0.5413   0.4587
     3.665282                             10.407131    0.5408   0.4592
     3.682552                             10.518233    0.5401   0.4599
     3.699822                             10.626508    0.5394   0.4606
     3.717092                             10.731778    0.4615   0.5385
     3.734362                             10.833853    0.5375   0.4625
     3.751631                             10.932530    0.4636   0.5364
     3.768901                             11.027593    0.4649   0.5351
     3.786171                             11.118812    0.4663   0.5337
     3.803441                             11.205947    0.4679   0.5321
     3.820711                             11.288743    0.5303   0.4697
     3.837980                             11.366939    0.5284   0.4716
     3.855250                             11.440265    0.4737   0.5263
     3.872520                             11.508448    0.4760   0.5240
     3.889790                             11.571214    0.4784   0.5216
     3.907060                             11.628297    0.4810   0.5190
     3.924329                             11.679438    0.5162   0.4838
     3.941599                             11.724400    0.4868   0.5132
     3.958869                             11.762970    0.4899   0.5101
     3.976139                             11.794968    0.4930   0.5070
     3.993409                             11.820250    0.4959   0.5041
     4.010678                             11.838675    0.4984   0.5016
     4.027948                             11.850012    0.4997   0.5003
     4.045218                             11.853873    0.5000   0.5000
     4.045218                             11.853873    0.5000   0.5000
     4.047334                             11.853873    0.5000   0.5000
     4.049449                             11.853873    0.5000   0.5000
     4.051565                             11.853873    0.5000   0.5000
     4.053680                             11.853873    0.5000   0.5000
     4.055796                             11.853873    0.5000   0.5000
     4.057911                             11.853873    0.5000   0.5000
     4.060027                             11.853873    0.5000   0.5000
     4.062142                             11.853873    0.5000   0.5000
     4.064258                             11.853873    0.5000   0.5000
     4.066373                             11.853873    0.5000   0.5000
     4.068489                             11.853873    0.5000   0.5000
     4.070605                             11.853873    0.5000   0.5000
     4.072720                             11.853873    0.5000   0.5000
     4.074836                             11.853873    0.5000   0.5000
     4.076951                             11.853873    0.5000   0.5000
     4.079067                             11.853873    0.5000   0.5000
     4.081182                             11.853873    0.5000   0.5000
     4.083298                             11.853873    0.5000   0.5000
     4.085413                             11.853873    0.5000   0.5000
     4.087529                             11.853873    0.5000   0.5000
     4.089645                             11.853873    0.5000   0.5000
     4.091760                             11.853873    0.5000   0.5000
     4.093876                             11.853873    0.5000   0.5000
     4.095991                             11.853873    0.5000   0.5000
     4.098107                             11.853873    0.5000   0.5000
     4.100222                             11.853873    0.5000   0.5000
     4.102338                             11.853873    0.5000   0.5000
     4.104453                             11.853873    0.5000   0.5000
     4.106569                             11.853873    0.5000   0.5000
     4.108684                             11.853873    0.5000   0.5000
     4.110800                             11.853873    0.5000   0.5000
     4.112916                             11.853873    0.5000   0.5000
     4.115031                             11.853873    0.5000   0.5000
     4.117147                             11.853873    0.5000   0.5000
     4.119262                             11.853873    0.5000   0.5000
     4.121378                             11.853873    0.5000   0.5000
     4.123493                             11.853873    0.5000   0.5000
     4.125609                             11.853873    0.5000   0.5000
     4.127724                             11.853873    0.5000   0.5000
     4.129840                             11.853873    0.5000   0.5000
     4.131956                             11.853873    0.5000   0.5000
     4.134071                             11.853873    0.5000   0.5000
     4.136187                             11.853873    0.5000   0.5000
     4.138302                             11.853873    0.5000   0.5000
     4.140418                             11.853873    0.5000   0.5000
     4.142533                             11.853873    0.5000   0.5000
     4.144649                             11.853873    0.5000   0.5000
     4.146764                             11.853873    0.5000   0.5000
     4.148880                             11.853873    0.5000   0.5000
     4.150996                             11.853873    0.5000   0.5000
     4.153111                             11.853873    0.5000   0.5000
     4.155227                             11.853873    0.5000   0.5000
     4.157342                             11.853873    0.5000   0.5000
     4.159458                             11.853873    0.5000   0.5000
     4.161573                             11.853873    0.5000   0.5000
     4.163689                             11.853873    0.5000   0.5000
     4.165804                             11.853873    0.5000   0.5000
     4.167920                             11.853873    0.5000   0.5000
     4.170035                             11.853873    0.5000   0.5000
     4.172151                             11.853873    0.5000   0.5000
     4.174267                             11.853873    0.5000   0.5000
     4.176382                             11.853873    0.5000   0.5000
     4.178498                             11.853873    0.5000   0.5000
     4.180613                             11.853873    0.5000   0.5000
     4.182729                             11.853873    0.5000   0.5000
     4.184844                             11.853873    0.5000   0.5000
     4.186960                             11.853873    0.5000   0.5000
     4.189075                             11.853873    0.5000   0.5000
     4.191191                             11.853873    0.5000   0.5000
     4.193307                             11.853873    0.5000   0.5000
     4.195422                             11.853873    0.5000   0.5000
     4.197538                             11.853873    0.5000   0.5000
     4.199653                             11.853873    0.5000   0.5000
     4.201769                             11.853873    0.5000   0.5000
     4.203884                             11.853873    0.5000   0.5000
     4.206000                             11.853873    0.5000   0.5000
     4.208115                             11.853873    0.5000   0.5000
     4.210231                             11.853873    0.5000   0.5000
     4.212346                             11.853873    0.5000   0.5000
     4.214462                             11.853873    0.5000   0.5000
     4.216578                             11.853873    0.5000   0.5000
     4.218693                             11.853873    0.5000   0.5000
     4.220809                             11.853873    0.5000   0.5000
     4.222924                             11.853873    0.5000   0.5000
     4.225040                             11.853873    0.5000   0.5000
     4.227155                             11.853873    0.5000   0.5000
     4.229271                             11.853873    0.5000   0.5000
     4.231386                             11.853873    0.5000   0.5000
     4.233502                             11.853873    0.5000   0.5000
     4.235618                             11.853873    0.5000   0.5000
     4.237733                             11.853873    0.5000   0.5000
     4.239849                             11.853873    0.5000   0.5000
     4.241964                             11.853873    0.5000   0.5000
     4.244080                             11.853873    0.5000   0.5000
     4.246195                             11.853873    0.5000   0.5000
     4.248311                             11.853873    0.5000   0.5000
     4.250426                             11.853873    0.5000   0.5000
     4.252542                             11.853873    0.5000   0.5000
     4.254657                             11.853873    0.5000   0.5000
 
 
#        k-dist (A^-1)        energy(eV) :       4 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2
     0.000000                             11.853873    0.5000   0.5000
     0.014956                             11.850973    0.5000   0.5000
     0.029912                             11.842422    0.5000   0.5000
     0.044868                             11.828495    0.5000   0.5000
     0.059824                             11.809387    0.5000   0.5000
     0.074780                             11.785218    0.5000   0.5000
     0.089737                             11.756094    0.5000   0.5000
     0.104693                             11.722136    0.5000   0.5000
