#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.779291                             -5.236111       0.324851     11     7
     0.857220                             -4.888554      -0.240266     12     7
     0.935149                             -4.527655      -0.181775     13     7
     1.013078                             -4.160836      -0.105714     14     7
     1.091007                             -3.797804      -0.009836     15     7
     1.168936                             -3.451590       0.106820     16     7
     1.246865                             -3.139847       0.241577     17     7
     1.324794                             -2.885766       0.382386     18     7
     1.402723                             -2.716603       0.499503     19     7
     1.480653                             -2.656804       0.547174     20     7
     1.480653                             -2.656804       0.547174     21     7
     1.525645                             -2.650057       0.547177     22     7
     1.570637                             -2.629836       0.547186     23     7
     1.615630                             -2.596201       0.547271     24     7
     1.660622                             -2.549257       0.547527     25     7
     1.705614                             -2.489144       0.548054     26     7
     1.750607                             -2.416045       0.549005     27     7
     1.795599                             -2.330184       0.550574     28     7
     1.840592                             -2.231819       0.552969     29     7
     1.885584                             -2.121251       0.556451     30     7
     1.930576                             -1.998814       0.561294     31     7
     1.975569                             -1.864881       0.567791     32     7
     2.020561                             -1.719858       0.576278     33     7
     2.065553                             -1.564187       0.587107     34     7
     2.110546                             -1.398338       0.600638     35     7
     2.155538                             -1.222818       0.617298     36     7
     2.200531                             -1.038157       0.637477     37     7
     2.245523                             -0.844917       0.661577     38     7
     2.290515                             -0.643686       0.690126     39     7
     2.335508                             -0.435074       0.723444     40     7
     2.335508                             -0.435074       0.723444     41     7
     2.425492                             -0.871886       0.633726     42     7
     2.515477                             -1.330365       0.517035     43     7
     2.605462                             -1.804946       0.386666     44     7
     2.695447                             -2.289866       0.254096     45     7
     2.785431                             -2.779241       0.128031     46     7
     2.875416                             -3.267130       0.014270     47     7
     2.965401                             -3.747610      -0.083910     48     7
     3.055386                             -4.214849      -0.165161     49     7
     3.145370                             -4.663176      -0.229634     50     7
     3.235355                             -5.087148      -0.278472     51     7
     3.325340                             -5.410650       0.068570     52     7
     3.415325                             -4.966238       0.151928     53     7
     3.505309                             -4.525816       0.205976     54     7
     3.595294                             -4.094862       0.223662     55     7
     3.685279                             -3.682708       0.201428     56     7
     3.775264                             -3.305399       0.142939     57     7
     3.865248                             -2.989224       0.063454     58     7
     3.955233                             -2.771918      -0.007762     59     7
     4.045218                             -2.693358      -0.032942     60     7
     4.045218                             -2.693358      -0.032942     61     7
     4.056241                             -2.693358      -0.032942     62     7
     4.067264                             -2.693358      -0.032962     63     7
     4.078287                             -2.693358      -0.032962     64     7
     4.089311                             -2.693358      -0.032982     65     7
     4.100334                             -2.693358      -0.032982     66     7
     4.111357                             -2.693358      -0.032982     67     7
     4.122380                             -2.693358      -0.032982     68     7
     4.133403                             -2.693358      -0.032982     69     7
     4.144426                             -2.693358      -0.032982     70     7
     4.155449                             -2.693358      -0.032982     71     7
