#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)
     3.657334                            -12.7879      -0.0000      -0.0000       0.4883
     3.674266                            -12.8011       0.0000       0.0000       0.4529
     3.691199                            -12.8141      -0.0000      -0.0000       0.4187
     3.708131                            -12.8269       0.0000       0.0000       0.3856
     3.725063                            -12.8393       0.0000       0.0000       0.3538
     3.741995                            -12.8513      -0.0000      -0.0000       0.3231
     3.758927                            -12.8627       0.0000       0.0000       0.2935
     3.775859                            -12.8735      -0.0000      -0.0000       0.2650
     3.792791                            -12.8837      -0.0000      -0.0000       0.2375
     3.809723                            -12.8932      -0.0000      -0.0000       0.2110
     3.826655                            -12.9019       0.0000       0.0000       0.1854
     3.843587                            -12.9097       0.0000       0.0000       0.1605
     3.860520                            -12.9166      -0.0000      -0.0000       0.1364
     3.877452                            -12.9226       0.0000      -0.0000       0.1128
     3.894384                            -12.9277      -0.0000      -0.0000       0.0898
     3.911316                            -12.9317      -0.0000      -0.0000       0.0672
     3.928248                            -12.9347       0.0000       0.0000       0.0449
     3.945180                            -12.9367      -0.0000      -0.0000       0.0229
     3.962112                            -12.9377       0.0007       0.0004      -0.0010
 
 
#        k-dist (A^-1)        Berrycurvature (A-1):       3 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)
     0.000000                            -11.8689       0.0001       0.0001      -0.0014
     0.016932                            -11.8682       0.0000       0.0000      -0.0140
     0.033864                            -11.8651       0.0000      -0.0000      -0.0296
     0.050796                            -11.8596       0.0000       0.0000      -0.0453
     0.067728                            -11.8519       0.0000       0.0000      -0.0610
     0.084661                            -11.8419      -0.0000      -0.0000      -0.0767
     0.101593                            -11.8296       0.0000       0.0000      -0.0925
     0.118525                            -11.8153      -0.0000      -0.0000      -0.1084
     0.135457                            -11.7990       0.0000       0.0000      -0.1242
     0.152389                            -11.7808       0.0000       0.0000      -0.1402
     0.169321                            -11.7608       0.0000       0.0000      -0.1562
     0.186253                            -11.7392      -0.0000      -0.0000      -0.1723
     0.203185                            -11.7161      -0.0000      -0.0000      -0.1885
     0.220117                            -11.6917      -0.0000      -0.0000      -0.2047
     0.237049                            -11.6660      -0.0000      -0.0000      -0.2210
     0.253982                            -11.6394      -0.0000      -0.0000      -0.2373
     0.270914                            -11.6120      -0.0000      -0.0000      -0.2536
     0.287846                            -11.5839      -0.0000      -0.0000      -0.2700
     0.304778                            -11.5554       0.0000       0.0000      -0.2863
     0.321710                            -11.5266      -0.0000      -0.0000      -0.3026
     0.338642                            -11.4977       0.0000      -0.0000      -0.3188
     0.355574                            -11.4689       0.0000       0.0000      -0.3349
     0.372506                            -11.4404      -0.0000       0.0000      -0.3508
     0.389438                            -11.4124       0.0000       0.0000      -0.3665
     0.406370                            -11.3850      -0.0000      -0.0000      -0.3819
     0.423303                            -11.3585      -0.0000      -0.0000      -0.3970
     0.440235                            -11.3330       0.0000       0.0000      -0.4116
     0.457167                            -11.3087      -0.0000      -0.0000      -0.4258
     0.474099                            -11.2856       0.0000       0.0000      -0.4394
     0.491031                            -11.2641      -0.0000      -0.0000      -0.4523
     0.507963                            -11.2442       0.0000       0.0000      -0.4645
     0.524895                            -11.2259       0.0000      -0.0000      -0.4757
     0.541827                            -11.2096      -0.0000      -0.0000      -0.4860
     0.558759                            -11.1952       0.0000       0.0000      -0.4953
     0.575692                            -11.1828      -0.0000      -0.0000      -0.5033
     0.592624                            -11.1726       0.0000       0.0000      -0.5101
     0.609556                            -11.1646       0.0000       0.0000      -0.5155
     0.626488                            -11.1588      -0.0000      -0.0000      -0.5195
     0.643420                            -11.1553       0.0000      -0.0000      -0.5219
     0.660352                            -11.1541       0.0000       0.0000      -0.5227
     0.660352                            -11.1541       0.0000       0.0000      -0.5227
     0.694216                            -11.1588      -0.0000      -0.0000      -0.5193
     0.728080                            -11.1730       0.0000      -0.0000      -0.5092
     0.761945                            -11.1964      -0.0000       0.0000      -0.4924
     0.795809                            -11.2291       0.0000      -0.0000      -0.4693
     0.829673                            -11.2705      -0.0000       0.0000      -0.4406
     0.863537                            -11.3205       0.0000      -0.0000      -0.4070
     0.897401                            -11.3787      -0.0000       0.0000      -0.3697
     0.931266                            -11.4448       0.0000      -0.0000      -0.3298
     0.965130                            -11.5184      -0.0000       0.0000      -0.2886
     0.998994                            -11.5993      -0.0000       0.0000      -0.2472
     1.032858                            -11.6873       0.0000      -0.0000      -0.2068
     1.066723                            -11.7822      -0.0000       0.0000      -0.1683
     1.100587                            -11.8839       0.0000      -0.0000      -0.1327
     1.134451                            -11.9923       0.0000      -0.0000      -0.1003
     1.168315                            -12.1070       0.0000      -0.0000      -0.0716
     1.202179                            -12.2280      -0.0000       0.0000      -0.0460
     1.236044                            -12.3548      -0.0000       0.0000      -0.0210
     1.269908                            -12.4870       0.0000      -0.0000       0.0185
     1.303772                            -12.6238       0.0000      -0.0000       0.3256
     1.337636                            -12.7441       0.0000      -0.0000      29.4009
     1.371500                            -12.7671      -0.0000       0.0000       0.0373
     1.405365                            -12.7937       0.0000      -0.0000      -0.0395
     1.439229                            -12.8250      -0.0000       0.0000      -0.0374
     1.473093                            -12.8609      -0.0000       0.0000      -0.0298
     1.506957                            -12.9008       0.0000      -0.0000      -0.0227
     1.540821                            -12.9441      -0.0000       0.0000      -0.0170
     1.574686                            -12.9901       0.0000      -0.0000      -0.0127
     1.608550                            -13.0378       0.0000      -0.0000      -0.0096
     1.642414                            -13.0863       0.0000      -0.0000      -0.0074
     1.676278                            -13.1343      -0.0000       0.0000      -0.0059
     1.710142                            -13.1809       0.0000      -0.0000      -0.0050
     1.744007                            -13.2250      -0.0000       0.0000      -0.0044
     1.777871                            -13.2655      -0.0000       0.0000      -0.0040
     1.811735                            -13.3015       0.0000      -0.0000      -0.0038
     1.845599                            -13.3321      -0.0000      -0.0000      -0.0037
     1.879463                            -13.3568      -0.0000       0.0000      -0.0036
     1.913328                            -13.3748       0.0000      -0.0000      -0.0036
     1.947192                            -13.3857       0.0000      -0.0000      -0.0036
     1.981056                            -13.3894      -0.0000       0.0000      -0.0036
     1.981056                            -13.3894      -0.0000       0.0000      -0.0036
     2.014920                            -13.3857      -0.0000      -0.0000       0.0036
     2.048785                            -13.3748      -0.0000      -0.0000       0.0036
     2.082649                            -13.3568       0.0000      -0.0000       0.0036
     2.116513                            -13.3321      -0.0000       0.0000       0.0037
     2.150377                            -13.3015      -0.0000       0.0000       0.0038
     2.184241                            -13.2655       0.0000       0.0000       0.0040
     2.218106                            -13.2250       0.0000      -0.0000       0.0044
     2.251970                            -13.1809      -0.0000      -0.0000       0.0050
     2.285834                            -13.1343       0.0000      -0.0000       0.0059
     2.319698                            -13.0863      -0.0000       0.0000       0.0074
     2.353562                            -13.0378       0.0000       0.0000       0.0096
     2.387427                            -12.9901      -0.0000      -0.0000       0.0127
     2.421291                            -12.9441       0.0000       0.0000       0.0170
     2.455155                            -12.9008       0.0000      -0.0000       0.0227
     2.489019                            -12.8609       0.0000      -0.0000       0.0298
     2.522883                            -12.8250      -0.0000      -0.0000       0.0374
     2.556748                            -12.7937      -0.0000      -0.0000       0.0395
     2.590612                            -12.7671      -0.0000      -0.0000      -0.0373
     2.624476                            -12.7441       0.0000       0.0000     -29.4009
     2.658340                            -12.6238       0.0000      -0.0000      -0.3256
     2.692204                            -12.4870      -0.0000       0.0000      -0.0185
     2.726069                            -12.3548       0.0000       0.0000       0.0210
     2.759933                            -12.2280      -0.0000       0.0000       0.0460
     2.793797                            -12.1070       0.0000      -0.0000       0.0716
     2.827661                            -11.9923      -0.0000      -0.0000       0.1003
     2.861525                            -11.8839       0.0000       0.0000       0.1327
     2.895390                            -11.7822      -0.0000      -0.0000       0.1683
     2.929254                            -11.6873      -0.0000      -0.0000       0.2068
     2.963118                            -11.5993       0.0000       0.0000       0.2472
     2.996982                            -11.5184       0.0000      -0.0000       0.2886
     3.030847                            -11.4448      -0.0000      -0.0000       0.3298
     3.064711                            -11.3787      -0.0000      -0.0000       0.3697
     3.098575                            -11.3205      -0.0000      -0.0000       0.4070
     3.132439                            -11.2705      -0.0000      -0.0000       0.4406
     3.166303                            -11.2291       0.0000       0.0000       0.4693
     3.200168                            -11.1964       0.0000      -0.0000       0.4924
     3.234032                            -11.1730       0.0000       0.0000       0.5092
     3.267896                            -11.1588       0.0000      -0.0000       0.5193
     3.301760                            -11.1541      -0.0000       0.0000       0.5227
     3.301760                            -11.1541      -0.0000       0.0000       0.5227
     3.318692                            -11.1553       0.0000       0.0000       0.5219
     3.335624                            -11.1588       0.0000       0.0000       0.5195
     3.352556                            -11.1646       0.0000       0.0000       0.5155
     3.369489                            -11.1726      -0.0000      -0.0000       0.5101
     3.386421                            -11.1828       0.0000       0.0000       0.5033
     3.403353                            -11.1952       0.0000       0.0000       0.4953
     3.420285                            -11.2096      -0.0000       0.0000       0.4860
     3.437217                            -11.2259      -0.0000      -0.0000       0.4757
     3.454149                            -11.2442       0.0000       0.0000       0.4645
     3.471081                            -11.2641      -0.0000      -0.0000       0.4523
     3.488013                            -11.2856      -0.0000      -0.0000       0.4394
     3.504945                            -11.3087      -0.0000      -0.0000       0.4258
     3.521878                            -11.3330      -0.0000      -0.0000       0.4116
     3.538810                            -11.3585       0.0000       0.0000       0.3970
     3.555742                            -11.3850       0.0000       0.0000       0.3819
     3.572674                            -11.4124      -0.0000      -0.0000       0.3665
     3.589606                            -11.4404      -0.0000      -0.0000       0.3508
     3.606538                            -11.4689      -0.0000      -0.0000       0.3349
