#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     1.782874                            -13.831047    0.3844   0.0769   0.0386   0.0000   0.3844   0.0769   0.0386   0.0000
     1.791509                            -13.820127    0.3833   0.0773   0.0394   0.0000   0.3833   0.0773   0.0394   0.0000
     1.800144                            -13.808858    0.3821   0.0777   0.0403   0.0000   0.3821   0.0777   0.0403   0.0000
     1.808779                            -13.797237    0.3809   0.0780   0.0411   0.0000   0.3809   0.0780   0.0411   0.0000
     1.817414                            -13.785262    0.3796   0.0784   0.0420   0.0000   0.3796   0.0784   0.0420   0.0000
     1.826049                            -13.772930    0.3784   0.0788   0.0429   0.0000   0.3784   0.0788   0.0429   0.0000
     1.834683                            -13.760238    0.3771   0.0792   0.0437   0.0000   0.3771   0.0792   0.0437   0.0000
     1.843318                            -13.747184    0.3758   0.0796   0.0447   0.0000   0.3758   0.0796   0.0447   0.0000
     1.851953                            -13.733764    0.3745   0.0800   0.0456   0.0000   0.3745   0.0800   0.0456   0.0000
     1.860588                            -13.719976    0.3731   0.0804   0.0465   0.0000   0.3731   0.0804   0.0465   0.0000
     1.869223                            -13.705818    0.3718   0.0808   0.0474   0.0000   0.3718   0.0808   0.0474   0.0000
     1.877858                            -13.691287    0.3704   0.0812   0.0484   0.0000   0.3704   0.0812   0.0484   0.0000
     1.886493                            -13.676381    0.3690   0.0816   0.0494   0.0000   0.3690   0.0816   0.0494   0.0000
     1.895128                            -13.661096    0.3676   0.0821   0.0503   0.0000   0.3676   0.0821   0.0503   0.0000
     1.903763                            -13.645431    0.3662   0.0825   0.0513   0.0000   0.3662   0.0825   0.0513   0.0000
     1.912398                            -13.629383    0.3647   0.0829   0.0523   0.0000   0.3647   0.0829   0.0523   0.0000
     1.921032                            -13.612950    0.3633   0.0834   0.0533   0.0000   0.3633   0.0834   0.0533   0.0000
