#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.016932                            2.818246      0.6864   0.4835   0.2895   0.0350   0.0259   0.1397   0.2370   0.1516   0.1538   0.1397   0.2370   0.1516   0.1538
     0.033864                            2.820815      0.6820   0.4847   0.2984   0.0371   0.0270   0.1397   0.2366   0.1524   0.1546   0.1397   0.2366   0.1524   0.1546
     0.050796                            2.823094      0.6763   0.4863   0.3094   0.0391   0.0281   0.1399   0.2358   0.1530   0.1559   0.1399   0.2358   0.1530   0.1559
     0.067728                            2.825067      0.6694   0.4883   0.3219   0.0411   0.0293   0.1401   0.2345   0.1532   0.1577   0.1401   0.2345   0.1532   0.1577
     0.084661                            2.826713      0.6614   0.4905   0.3357   0.0430   0.0304   0.1406   0.2328   0.1531   0.1600   0.1406   0.2328   0.1531   0.1600
     0.101593                            2.828015      0.6522   0.4931   0.3504   0.0449   0.0316   0.1411   0.2308   0.1527   0.1627   0.1411   0.2308   0.1527   0.1627
     0.118525                            2.828958      0.6420   0.4958   0.3656   0.0467   0.0327   0.1418   0.2284   0.1521   0.1658   0.1418   0.2284   0.1521   0.1658
     0.135457                            2.829528      0.6308   0.4988   0.3812   0.0484   0.0339   0.1426   0.2256   0.1512   0.1692   0.1426   0.2256   0.1512   0.1692
     0.152389                            2.829713      0.6188   0.5019   0.3968   0.0500   0.0350   0.1435   0.2225   0.1501   0.1731   0.1435   0.2225   0.1501   0.1731
     0.169321                            2.829508      0.6059   0.5052   0.4124   0.0516   0.0361   0.1446   0.2191   0.1487   0.1772   0.1446   0.2191   0.1487   0.1772
     0.186253                            2.828908      0.5922   0.5085   0.4277   0.0530   0.0372   0.1457   0.2154   0.1471   0.1817   0.1457   0.2154   0.1471   0.1817
     0.203185                            2.827915      0.5777   0.5120   0.4427   0.0543   0.0382   0.1469   0.2115   0.1452   0.1864   0.1469   0.2115   0.1452   0.1864
     0.220117                            2.826533      0.5626   0.5155   0.4572   0.0554   0.0392   0.1483   0.2072   0.1431   0.1913   0.1483   0.2072   0.1431   0.1913
     0.237049                            2.824772      0.5469   0.5191   0.4713   0.0564   0.0401   0.1497   0.2027   0.1407   0.1965   0.1497   0.2027   0.1407   0.1965
     0.253982                            2.822646      0.5305   0.5226   0.4848   0.0573   0.0410   0.1512   0.1980   0.1381   0.2018   0.1512   0.1980   0.1381   0.2018
     0.270914                            2.820171      0.5136   0.5262   0.4977   0.0579   0.0417   0.1528   0.1929   0.1352   0.2073   0.1528   0.1929   0.1352   0.2073
     0.287846                            2.817371      0.4961   0.5298   0.5100   0.0583   0.0423   0.1545   0.1877   0.1321   0.2129   0.1545   0.1877   0.1321   0.2129
     0.304778                            2.814271      0.4781   0.5335   0.5217   0.0585   0.0428   0.1562   0.1822   0.1287   0.2185   0.1562   0.1822   0.1287   0.2185
     0.321710                            2.810899      0.4596   0.5371   0.5327   0.0584   0.0431   0.1580   0.1764   0.1251   0.2243   0.1580   0.1764   0.1251   0.2243
     0.338642                            2.807288      0.4406   0.5406   0.5430   0.0581   0.0433   0.1598   0.1704   0.1211   0.2301   0.1598   0.1704   0.1211   0.2301
     0.355574                            2.803474      0.4212   0.5442   0.5527   0.0574   0.0432   0.1617   0.1641   0.1169   0.2358   0.1617   0.1641   0.1169   0.2358
     0.372506                            2.799492      0.4013   0.5478   0.5618   0.0565   0.0429   0.1642   0.1575   0.1125   0.2416   0.1642   0.1575   0.1125   0.2416
     0.389438                            2.795382      0.3810   0.5513   0.5701   0.0552   0.0424   0.1665   0.1506   0.1077   0.2473   0.1665   0.1506   0.1077   0.2473
     0.406370                            2.791186      0.3602   0.5549   0.5778   0.0536   0.0416   0.1689   0.1435   0.1026   0.2530   0.1689   0.1435   0.1026   0.2530
     0.423303                            2.786945      0.3390   0.5584   0.5848   0.0516   0.0406   0.1711   0.1360   0.0973   0.2585   0.1711   0.1360   0.0973   0.2585
     0.440235                            2.782703      0.3174   0.5620   0.5911   0.0494   0.0392   0.1733   0.1283   0.0917   0.2639   0.1733   0.1283   0.0917   0.2639
     0.457167                            2.778504      0.2954   0.5655   0.5968   0.0468   0.0376   0.1755   0.1202   0.0858   0.2692   0.1755   0.1202   0.0858   0.2692
     0.474099                            2.774393      0.2730   0.5691   0.6017   0.0439   0.0357   0.1775   0.1118   0.0797   0.2745   0.1775   0.1118   0.0797   0.2745
     0.491031                            2.770415      0.2501   0.5726   0.6060   0.0407   0.0335   0.1794   0.1031   0.0733   0.2796   0.1794   0.1031   0.0733   0.2796
     0.507963                            2.766617      0.2268   0.5762   0.6096   0.0373   0.0311   0.1811   0.0941   0.0667   0.2844   0.1811   0.0941   0.0667   0.2844
     0.524895                            2.763042      0.2031   0.5798   0.6124   0.0336   0.0284   0.1828   0.0848   0.0598   0.2889   0.1828   0.0848   0.0598   0.2889
     0.541827                            2.759737      0.1790   0.5833   0.6145   0.0297   0.0254   0.1843   0.0752   0.0528   0.2929   0.1843   0.0752   0.0528   0.2929
     0.558759                            2.756747      0.1545   0.5869   0.6159   0.0257   0.0222   0.1856   0.0654   0.0455   0.2965   0.1856   0.0654   0.0455   0.2965
     0.575692                            2.754115      0.1296   0.5905   0.6166   0.0215   0.0188   0.1867   0.0552   0.0381   0.2996   0.1867   0.0552   0.0381   0.2996
     0.592624                            2.751884      0.1044   0.5941   0.6165   0.0173   0.0153   0.1876   0.0449   0.0306   0.3022   0.1876   0.0449   0.0306   0.3022
     0.609556                            2.750092      0.0787   0.5977   0.6156   0.0130   0.0116   0.1883   0.0343   0.0229   0.3042   0.1883   0.0343   0.0229   0.3042
     0.626488                            2.748777      0.0528   0.6013   0.6140   0.0086   0.0078   0.1888   0.0236   0.0153   0.3057   0.1888   0.0236   0.0153   0.3057
     0.643420                            2.747970      0.0265   0.6049   0.6116   0.0043   0.0039   0.1890   0.0127   0.0078   0.3065   0.1890   0.0127   0.0078   0.3065
     0.660352                            2.747696      0.0000   0.6085   0.6085   0.0000   0.0000   0.1890   0.0022   0.0022   0.3067   0.1890   0.0022   0.0022   0.3067
     0.660352                            2.747696      0.0000   0.6085   0.6085   0.0000   0.0000   0.1890   0.0022   0.0022   0.3067   0.1890   0.0022   0.0022   0.3067
     0.694216                            2.748812      0.0535   0.6155   0.5998   0.0083   0.0079   0.1888   0.0220   0.0176   0.3057   0.1888   0.0220   0.0176   0.3057
     0.728080                            2.752142      0.1070   0.6222   0.5882   0.0162   0.0157   0.1874   0.0447   0.0337   0.3019   0.1874   0.0447   0.0337   0.3019
     0.761945                            2.757489      0.1598   0.6286   0.5739   0.0233   0.0231   0.1846   0.0674   0.0499   0.2951   0.1846   0.0674   0.0499   0.2951
     0.795809                            2.764387      0.2109   0.6344   0.5573   0.0296   0.0299   0.1805   0.0898   0.0656   0.2854   0.1805   0.0898   0.0656   0.2854
     0.829673                            2.772075      0.2593   0.6394   0.5389   0.0347   0.0358   0.1751   0.1114   0.0808   0.2730   0.1751   0.1114   0.0808   0.2730
     0.863537                            2.779510      0.3042   0.6435   0.5195   0.0387   0.0404   0.1686   0.1319   0.0951   0.2580   0.1686   0.1319   0.0951   0.2580
     0.897401                            2.785436      0.3449   0.6466   0.4997   0.0411   0.0435   0.1610   0.1509   0.1084   0.2410   0.1610   0.1509   0.1084   0.2410
     0.931266                            2.788492      0.3810   0.6487   0.4802   0.0421   0.0449   0.1526   0.1684   0.1204   0.2224   0.1526   0.1684   0.1204   0.2224
     0.965130                            2.787348      0.4124   0.6498   0.4614   0.0418   0.0445   0.1438   0.1844   0.1313   0.2027   0.1438   0.1844   0.1313   0.2027
     0.998994                            2.780837      0.4390   0.6497   0.4437   0.0402   0.0425   0.1345   0.1990   0.1413   0.1823   0.1345   0.1990   0.1413   0.1823
     1.032858                            2.768080      0.4612   0.6484   0.4272   0.0378   0.0393   0.1251   0.2126   0.1505   0.1614   0.1251   0.2126   0.1505   0.1614
     1.066723                            2.748569      0.4790   0.6458   0.4120   0.0350   0.0353   0.1155   0.2257   0.1593   0.1402   0.1155   0.2257   0.1593   0.1402
     1.100587                            2.722220      0.4927   0.6419   0.3980   0.0322   0.0310   0.1059   0.2384   0.1681   0.1190   0.1059   0.2384   0.1681   0.1190
     1.134451                            2.689388      0.5025   0.6366   0.3852   0.0295   0.0267   0.0962   0.2512   0.1772   0.0977   0.0962   0.2512   0.1772   0.0977
     1.168315                            2.650844      0.5086   0.6298   0.3737   0.0272   0.0228   0.0865   0.2642   0.1867   0.0766   0.0865   0.2642   0.1867   0.0766
     1.202179                            2.607724      0.5111   0.6216   0.3634   0.0253   0.0195   0.0768   0.2775   0.1969   0.0557   0.0768   0.2775   0.1969   0.0557
     1.236044                            2.561451      0.5099   0.6120   0.3545   0.0239   0.0168   0.0673   0.2911   0.2077   0.0353   0.0673   0.2911   0.2077   0.0353
     1.269908                            2.513629      0.5052   0.6011   0.3470   0.0227   0.0148   0.0579   0.3047   0.2193   0.0156   0.0579   0.3047   0.2193   0.0156
     1.303772                            2.465935      0.4968   0.5889   0.3412   0.0219   0.0134   0.0487   0.3183   0.2316   0.0194   0.0487   0.3183   0.2316   0.0194
     1.337636                            2.421333      0.4956   0.5665   0.3419   0.0129   0.0080   0.0298   0.3168   0.2469   0.0562   0.0298   0.3168   0.2469   0.0562
     1.371500                            2.382352      0.4790   0.5535   0.3430   0.0122   0.0076   0.0217   0.3284   0.2596   0.0705   0.0217   0.3284   0.2596   0.0705
     1.405365                            2.347035      0.4593   0.5404   0.3452   0.0114   0.0072   0.0144   0.3396   0.2722   0.0825   0.0144   0.3396   0.2722   0.0825
     1.439229                            2.316355      0.4370   0.5276   0.3485   0.0105   0.0068   0.0078   0.3503   0.2846   0.0921   0.0078   0.3503   0.2846   0.0921
     1.473093                            2.291018      0.4122   0.5153   0.3523   0.0097   0.0062   0.0043   0.3606   0.2967   0.0991   0.0043   0.3606   0.2967   0.0991
     1.506957                            2.271467      0.3851   0.5039   0.3563   0.0088   0.0056   0.0083   0.3704   0.3083   0.1034   0.0083   0.3704   0.3083   0.1034
     1.540821                            2.257883      0.3563   0.4934   0.3602   0.0079   0.0050   0.0115   0.3798   0.3193   0.1052   0.0115   0.3798   0.3193   0.1052
     1.574686                            2.250204      0.3259   0.4841   0.3636   0.0070   0.0044   0.0138   0.3889   0.3294   0.1044   0.0138   0.3889   0.3294   0.1044
     1.608550                            2.248134      0.2944   0.4760   0.3663   0.0061   0.0037   0.0153   0.3976   0.3385   0.1014   0.0153   0.3976   0.3385   0.1014
     1.642414                            2.251163      0.2621   0.4690   0.3681   0.0053   0.0031   0.0161   0.4060   0.3463   0.0963   0.0161   0.4060   0.3463   0.0963
     1.676278                            2.258588      0.2295   0.4633   0.3687   0.0045   0.0026   0.0162   0.4141   0.3527   0.0895   0.0162   0.4141   0.3527   0.0895
     1.710142                            2.269537      0.1970   0.4588   0.3681   0.0039   0.0023   0.0157   0.4221   0.3574   0.0812   0.0157   0.4221   0.3574   0.0812
     1.744007                            2.283012      0.1650   0.4556   0.3662   0.0035   0.0022   0.0147   0.4301   0.3603   0.0719   0.0147   0.4301   0.3603   0.0719
     1.777871                            2.297926      0.1341   0.4536   0.3630   0.0033   0.0024   0.0132   0.4381   0.3615   0.0619   0.0132   0.4381   0.3615   0.0619
     1.811735                            2.313162      0.1048   0.4528   0.3586   0.0035   0.0030   0.0114   0.4464   0.3609   0.0516   0.0114   0.4464   0.3609   0.0516
     1.845599                            2.327619      0.0777   0.4529   0.3533   0.0040   0.0039   0.0093   0.4545   0.3590   0.0414   0.0093   0.4545   0.3590   0.0414
     1.879463                            2.340261      0.0537   0.4530   0.3486   0.0047   0.0048   0.0072   0.4613   0.3570   0.0318   0.0072   0.4613   0.3570   0.0318
     1.913328                            2.350315      0.0059   0.4874   0.2814   0.0181   0.0167   0.0011   0.5174   0.3068   0.0044   0.0011   0.5174   0.3068   0.0044
     1.947192                            2.356728      0.0067   0.4769   0.3038   0.0123   0.0119   0.0017   0.5023   0.3197   0.0099   0.0017   0.5023   0.3197   0.0099
     1.981056                            2.358942      0.0000   0.4365   0.4365   0.0000   0.0000   0.0002   0.4461   0.4461   0.0075   0.0002   0.4461   0.4461   0.0075
     1.981056                            2.358942      0.0000   0.4104   0.4104   0.0000   0.0000   0.0001   0.4195   0.4195   0.0070   0.0001   0.4195   0.4195   0.0070
     2.014920                            2.356728      0.0067   0.1572   0.5432   0.0116   0.0126   0.0017   0.1597   0.5716   0.0099   0.0017   0.1597   0.5716   0.0099
     2.048785                            2.350315      0.0059   0.0009   0.5628   0.0160   0.0188   0.0011   0.0324   0.5939   0.0044   0.0011   0.0324   0.5939   0.0044
     2.082649                            2.340261      0.0537   0.2822   0.4971   0.0049   0.0046   0.0072   0.2911   0.5054   0.0318   0.0072   0.2911   0.5054   0.0318
     2.116513                            2.327619      0.0777   0.2909   0.4952   0.0038   0.0040   0.0093   0.2999   0.4954   0.0414   0.0093   0.2999   0.4954   0.0414
     2.150377                            2.313162      0.1048   0.3006   0.4931   0.0028   0.0037   0.0114   0.3093   0.4834   0.0516   0.0114   0.3093   0.4834   0.0516
     2.184241                            2.297926      0.1341   0.3079   0.4926   0.0018   0.0037   0.0132   0.3160   0.4716   0.0619   0.0132   0.3160   0.4716   0.0619
     2.218106                            2.283012      0.1650   0.3121   0.4942   0.0010   0.0040   0.0147   0.3195   0.4605   0.0719   0.0147   0.3195   0.4605   0.0719
     2.251970                            2.269537      0.1970   0.3131   0.4980   0.0003   0.0045   0.0157   0.3197   0.4502   0.0812   0.0157   0.3197   0.4502   0.0812
     2.285834                            2.258588      0.2295   0.3108   0.5040   0.0004   0.0052   0.0162   0.3170   0.4406   0.0895   0.0162   0.3170   0.4406   0.0895
     2.319698                            2.251163      0.2621   0.3053   0.5121   0.0010   0.0061   0.0161   0.3117   0.4316   0.0963   0.0161   0.3117   0.4316   0.0963
     2.353562                            2.248134      0.2944   0.2967   0.5222   0.0015   0.0070   0.0153   0.3041   0.4229   0.1014   0.0153   0.3041   0.4229   0.1014
     2.387427                            2.250204      0.3259   0.2849   0.5343   0.0021   0.0080   0.0138   0.2946   0.4144   0.1044   0.0138   0.2946   0.4144   0.1044
     2.421291                            2.257883      0.3563   0.2699   0.5481   0.0026   0.0090   0.0115   0.2836   0.4058   0.1052   0.0115   0.2836   0.4058   0.1052
     2.455155                            2.271467      0.3851   0.2519   0.5634   0.0030   0.0100   0.0083   0.2714   0.3971   0.1034   0.0083   0.2714   0.3971   0.1034
     2.489019                            2.291018      0.4122   0.2310   0.5799   0.0034   0.0110   0.0043   0.2584   0.3881   0.0991   0.0043   0.2584   0.3881   0.0991
     2.522883                            2.316355      0.4370   0.2073   0.5973   0.0036   0.0120   0.0078   0.2448   0.3786   0.0921   0.0078   0.2448   0.3786   0.0921
     2.556748                            2.347035      0.4593   0.1811   0.6151   0.0037   0.0130   0.0144   0.2309   0.3685   0.0825   0.0144   0.2309   0.3685   0.0825
     2.590612                            2.382352      0.4790   0.1526   0.6330   0.0037   0.0139   0.0217   0.2170   0.3577   0.0705   0.0217   0.2170   0.3577   0.0705
     2.624476                            2.421333      0.4956   0.1222   0.6503   0.0033   0.0148   0.0298   0.2032   0.3464   0.0562   0.0298   0.2032   0.3464   0.0562
     2.658340                            2.465935      0.4968   0.0347   0.6797   0.0052   0.0251   0.0487   0.1706   0.3537   0.0194   0.0487   0.1706   0.3537   0.0194
     2.692204                            2.513629      0.5052   0.0004   0.6940   0.0082   0.0258   0.0579   0.1571   0.3394   0.0156   0.0579   0.1571   0.3394   0.0156
     2.726069                            2.561451      0.5099   0.0345   0.7064   0.0117   0.0267   0.0673   0.1478   0.3247   0.0353   0.0673   0.1478   0.3247   0.0353
     2.759933                            2.607724      0.5111   0.0698   0.7167   0.0157   0.0278   0.0768   0.1393   0.3100   0.0557   0.0768   0.1393   0.3100   0.0557
     2.793797                            2.650844      0.5086   0.1054   0.7247   0.0202   0.0292   0.0865   0.1316   0.2954   0.0766   0.0865   0.1316   0.2954   0.0766
     2.827661                            2.689388      0.5025   0.1414   0.7305   0.0252   0.0308   0.0962   0.1246   0.2810   0.0977   0.0962   0.1246   0.2810   0.0977
     2.861525                            2.722220      0.4927   0.1777   0.7341   0.0303   0.0328   0.1059   0.1182   0.2667   0.1190   0.1059   0.1182   0.2667   0.1190
     2.895390                            2.748569      0.4790   0.2146   0.7353   0.0354   0.0349   0.1155   0.1121   0.2524   0.1402   0.1155   0.1121   0.2524   0.1402
     2.929254                            2.768080      0.4612   0.2521   0.7344   0.0400   0.0371   0.1251   0.1061   0.2377   0.1614   0.1251   0.1061   0.2377   0.1614
     2.963118                            2.780837      0.4390   0.2903   0.7312   0.0437   0.0390   0.1345   0.0999   0.2222   0.1823   0.1345   0.0999   0.2222   0.1823
     2.996982                            2.787348      0.4124   0.3290   0.7258   0.0459   0.0403   0.1438   0.0931   0.2057   0.2027   0.1438   0.0931   0.2057   0.2027
     3.030847                            2.788492      0.3810   0.3680   0.7183   0.0462   0.0407   0.1526   0.0855   0.1877   0.2224   0.1526   0.0855   0.1877   0.2224
     3.064711                            2.785436      0.3449   0.4068   0.7087   0.0447   0.0399   0.1610   0.0770   0.1680   0.2410   0.1610   0.0770   0.1680   0.2410
     3.098575                            2.779510      0.3042   0.4447   0.6973   0.0413   0.0377   0.1686   0.0676   0.1465   0.2580   0.1686   0.0676   0.1465   0.2580
     3.132439                            2.772075      0.2593   0.4809   0.6841   0.0363   0.0342   0.1751   0.0574   0.1235   0.2730   0.1751   0.0574   0.1235   0.2730
     3.166303                            2.764387      0.2109   0.5145   0.6696   0.0301   0.0294   0.1805   0.0466   0.0993   0.2854   0.1805   0.0466   0.0993   0.2854
     3.200168                            2.757489      0.1598   0.5445   0.6542   0.0230   0.0234   0.1846   0.0354   0.0741   0.2951   0.1846   0.0354   0.0741   0.2951
     3.234032                            2.752142      0.1070   0.5705   0.6386   0.0155   0.0164   0.1874   0.0242   0.0486   0.3019   0.1874   0.0242   0.0486   0.3019
     3.267896                            2.748812      0.0535   0.5919   0.6232   0.0077   0.0085   0.1888   0.0131   0.0230   0.3057   0.1888   0.0131   0.0230   0.3057
     3.301760                            2.747696      0.0000   0.6085   0.6085   0.0000   0.0000   0.1890   0.0022   0.0022   0.3067   0.1890   0.0022   0.0022   0.3067
     3.301760                            2.747696      0.0000   0.6085   0.6085   0.0000   0.0000   0.1890   0.0022   0.0022   0.3067   0.1890   0.0022   0.0022   0.3067
     3.318692                            2.747970      0.0265   0.6049   0.6116   0.0043   0.0039   0.1890   0.0127   0.0078   0.3065   0.1890   0.0127   0.0078   0.3065
     3.335624                            2.748777      0.0528   0.6013   0.6140   0.0086   0.0078   0.1888   0.0236   0.0153   0.3057   0.1888   0.0236   0.0153   0.3057
     3.352556                            2.750092      0.0787   0.5977   0.6156   0.0130   0.0116   0.1883   0.0343   0.0229   0.3042   0.1883   0.0343   0.0229   0.3042
     3.369489                            2.751884      0.1044   0.5941   0.6165   0.0173   0.0153   0.1876   0.0449   0.0306   0.3022   0.1876   0.0449   0.0306   0.3022
     3.386421                            2.754115      0.1296   0.5905   0.6166   0.0215   0.0188   0.1867   0.0552   0.0381   0.2996   0.1867   0.0552   0.0381   0.2996
     3.403353                            2.756747      0.1545   0.5869   0.6159   0.0257   0.0222   0.1856   0.0654   0.0455   0.2965   0.1856   0.0654   0.0455   0.2965
     3.420285                            2.759737      0.1790   0.5833   0.6145   0.0297   0.0254   0.1843   0.0752   0.0528   0.2929   0.1843   0.0752   0.0528   0.2929
     3.437217                            2.763042      0.2031   0.5798   0.6124   0.0336   0.0284   0.1828   0.0848   0.0598   0.2889   0.1828   0.0848   0.0598   0.2889
     3.454149                            2.766617      0.2268   0.5762   0.6096   0.0373   0.0311   0.1811   0.0941   0.0667   0.2844   0.1811   0.0941   0.0667   0.2844
     3.471081                            2.770415      0.2501   0.5726   0.6060   0.0407   0.0335   0.1794   0.1031   0.0733   0.2796   0.1794   0.1031   0.0733   0.2796
     3.488013                            2.774393      0.2730   0.5691   0.6017   0.0439   0.0357   0.1775   0.1118   0.0797   0.2745   0.1775   0.1118   0.0797   0.2745
     3.504945                            2.778504      0.2954   0.5655   0.5968   0.0468   0.0376   0.1755   0.1202   0.0858   0.2692   0.1755   0.1202   0.0858   0.2692
     3.521878                            2.782703      0.3174   0.5620   0.5911   0.0494   0.0392   0.1733   0.1283   0.0917   0.2639   0.1733   0.1283   0.0917   0.2639
     3.538810                            2.786945      0.3390   0.5584   0.5848   0.0516   0.0406   0.1711   0.1360   0.0973   0.2585   0.1711   0.1360   0.0973   0.2585
     3.555742                            2.791186      0.3602   0.5549   0.5778   0.0536   0.0416   0.1689   0.1435   0.1026   0.2530   0.1689   0.1435   0.1026   0.2530
     3.572674                            2.795382      0.3810   0.5513   0.5701   0.0552   0.0424   0.1665   0.1506   0.1077   0.2473   0.1665   0.1506   0.1077   0.2473
     3.589606                            2.799492      0.4013   0.5478   0.5618   0.0565   0.0429   0.1642   0.1575   0.1125   0.2416   0.1642   0.1575   0.1125   0.2416
     3.606538                            2.803474      0.4212   0.5442   0.5527   0.0574   0.0432   0.1617   0.1641   0.1169   0.2358   0.1617   0.1641   0.1169   0.2358
     3.623470                            2.807288      0.4406   0.5406   0.5430   0.0581   0.0433   0.1598   0.1704   0.1211   0.2301   0.1598   0.1704   0.1211   0.2301
     3.640402                            2.810899      0.4596   0.5371   0.5327   0.0584   0.0431   0.1580   0.1764   0.1251   0.2243   0.1580   0.1764   0.1251   0.2243
     3.657334                            2.814271      0.4781   0.5335   0.5217   0.0585   0.0428   0.1562   0.1822   0.1287   0.2185   0.1562   0.1822   0.1287   0.2185
     3.674266                            2.817371      0.4961   0.5298   0.5100   0.0583   0.0423   0.1545   0.1877   0.1321   0.2129   0.1545   0.1877   0.1321   0.2129
     3.691199                            2.820171      0.5136   0.5262   0.4977   0.0579   0.0417   0.1528   0.1929   0.1352   0.2073   0.1528   0.1929   0.1352   0.2073
     3.708131                            2.822646      0.5305   0.5226   0.4848   0.0573   0.0410   0.1512   0.1980   0.1381   0.2018   0.1512   0.1980   0.1381   0.2018
     3.725063                            2.824772      0.5469   0.5191   0.4713   0.0564   0.0401   0.1497   0.2027   0.1407   0.1965   0.1497   0.2027   0.1407   0.1965
     3.741995                            2.826533      0.5626   0.5155   0.4572   0.0554   0.0392   0.1483   0.2072   0.1431   0.1913   0.1483   0.2072   0.1431   0.1913
     3.758927                            2.827915      0.5777   0.5120   0.4427   0.0543   0.0382   0.1469   0.2115   0.1452   0.1864   0.1469   0.2115   0.1452   0.1864
     3.775859                            2.828908      0.5922   0.5085   0.4277   0.0530   0.0372   0.1457   0.2154   0.1471   0.1817   0.1457   0.2154   0.1471   0.1817
     3.792791                            2.829508      0.6059   0.5052   0.4124   0.0516   0.0361   0.1446   0.2191   0.1487   0.1772   0.1446   0.2191   0.1487   0.1772
     3.809723                            2.829713      0.6188   0.5019   0.3968   0.0500   0.0350   0.1435   0.2225   0.1501   0.1731   0.1435   0.2225   0.1501   0.1731
     3.826655                            2.829528      0.6308   0.4988   0.3812   0.0484   0.0339   0.1426   0.2256   0.1512   0.1692   0.1426   0.2256   0.1512   0.1692
     3.843587                            2.828958      0.6420   0.4958   0.3656   0.0467   0.0327   0.1418   0.2284   0.1521   0.1658   0.1418   0.2284   0.1521   0.1658
     3.860520                            2.828015      0.6522   0.4931   0.3504   0.0449   0.0316   0.1411   0.2308   0.1527   0.1627   0.1411   0.2308   0.1527   0.1627
     3.877452                            2.826713      0.6614   0.4905   0.3357   0.0430   0.0304   0.1406   0.2328   0.1531   0.1600   0.1406   0.2328   0.1531   0.1600
     3.894384                            2.825067      0.6694   0.4883   0.3219   0.0411   0.0293   0.1401   0.2345   0.1532   0.1577   0.1401   0.2345   0.1532   0.1577
     3.911316                            2.823094      0.6763   0.4863   0.3094   0.0391   0.0281   0.1399   0.2358   0.1530   0.1559   0.1399   0.2358   0.1530   0.1559
     3.928248                            2.820815      0.6820   0.4847   0.2984   0.0371   0.0270   0.1397   0.2366   0.1524   0.1546   0.1397   0.2366   0.1524   0.1546
     3.945180                            2.818246      0.6864   0.4835   0.2895   0.0350   0.0259   0.1397   0.2370   0.1516   0.1538   0.1397   0.2370   0.1516   0.1538
     3.962112                            2.815407      0.7400   0.5180   0.3038   0.0354   0.0267   0.1489   0.2398   0.1515   0.1630   0.1341   0.2482   0.1530   0.1431
 
 
#        k-dist (A^-1)        energy(eV) :      23 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.000000                            3.343304      0.0556   0.0308   0.0338   0.8992   0.5193   0.0082   0.3246   0.5612   0.0104   0.0069   0.3250   0.5625   0.0081
     0.016932                            3.342431      0.0424   0.0237   0.0250   0.6474   0.3746   0.0099   0.2455   0.4115   0.0127   0.0099   0.2455   0.4115   0.0127
     0.033864                            3.340368      0.0447   0.0253   0.0258   0.6466   0.3755   0.0107   0.2466   0.4115   0.0142   0.0107   0.2466   0.4115   0.0142
     0.050796                            3.337138      0.0470   0.0269   0.0266   0.6455   0.3769   0.0114   0.2480   0.4113   0.0158   0.0114   0.2480   0.4113   0.0158
     0.067728                            3.332772      0.0492   0.0286   0.0276   0.6442   0.3788   0.0120   0.2495   0.4109   0.0172   0.0120   0.2495   0.4109   0.0172
     0.084661                            3.327313      0.0513   0.0302   0.0286   0.6427   0.3811   0.0126   0.2513   0.4104   0.0186   0.0126   0.2513   0.4104   0.0186
     0.101593                            3.320815      0.0533   0.0318   0.0297   0.6409   0.3839   0.0131   0.2532   0.4097   0.0199   0.0131   0.2532   0.4097   0.0199
     0.118525                            3.313339      0.0552   0.0334   0.0308   0.6390   0.3870   0.0136   0.2553   0.4089   0.0211   0.0136   0.2553   0.4089   0.0211
     0.135457                            3.304957      0.0570   0.0349   0.0319   0.6369   0.3905   0.0139   0.2575   0.4079   0.0221   0.0139   0.2575   0.4079   0.0221
     0.152389                            3.295744      0.0587   0.0364   0.0331   0.6346   0.3942   0.0142   0.2598   0.4067   0.0231   0.0142   0.2598   0.4067   0.0231
     0.169321                            3.285784      0.0603   0.0379   0.0344   0.6322   0.3981   0.0144   0.2623   0.4055   0.0240   0.0144   0.2623   0.4055   0.0240
     0.186253                            3.275162      0.0617   0.0393   0.0356   0.6296   0.4023   0.0145   0.2648   0.4040   0.0247   0.0145   0.2648   0.4040   0.0247
     0.203185                            3.263968      0.0629   0.0406   0.0368   0.6270   0.4067   0.0146   0.2674   0.4025   0.0253   0.0146   0.2674   0.4025   0.0253
     0.220117                            3.252294      0.0640   0.0419   0.0380   0.6243   0.4111   0.0145   0.2700   0.4008   0.0258   0.0145   0.2700   0.4008   0.0258
     0.237049                            3.240235      0.0649   0.0430   0.0391   0.6215   0.4158   0.0144   0.2727   0.3990   0.0262   0.0144   0.2727   0.3990   0.0262
     0.253982                            3.227882      0.0656   0.0441   0.0402   0.6186   0.4205   0.0143   0.2755   0.3970   0.0265   0.0143   0.2755   0.3970   0.0265
     0.270914                            3.215330      0.0661   0.0450   0.0412   0.6157   0.4252   0.0140   0.2782   0.3950   0.0267   0.0140   0.2782   0.3950   0.0267
     0.287846                            3.202670      0.0664   0.0457   0.0421   0.6127   0.4301   0.0137   0.2809   0.3928   0.0268   0.0137   0.2809   0.3928   0.0268
     0.304778                            3.189992      0.0665   0.0463   0.0429   0.6097   0.4350   0.0137   0.2837   0.3906   0.0268   0.0137   0.2837   0.3906   0.0268
     0.321710                            3.177383      0.0663   0.0467   0.0434   0.6066   0.4399   0.0145   0.2864   0.3882   0.0266   0.0145   0.2864   0.3882   0.0266
