#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)       kpoint (reciprocal unit)
     3.437217                         -0.2284E+01  -0.1518E-13  -0.6152E-14   0.4781E+01       0.6325      0.3675      0.0000
     3.454149                         -0.2241E+01  -0.1253E-13  -0.1299E-13   0.4128E+01       0.6282      0.3718      0.0000
     3.471081                         -0.2194E+01   0.3015E-13   0.6995E-14   0.3528E+01       0.6239      0.3761      0.0000
     3.488013                         -0.2146E+01  -0.1330E-14  -0.2179E-14   0.2987E+01       0.6197      0.3803      0.0000
     3.504945                         -0.2095E+01  -0.2365E-14   0.3701E-14   0.2505E+01       0.6154      0.3846      0.0000
     3.521877                         -0.2042E+01  -0.2070E-13  -0.6325E-14   0.2080E+01       0.6111      0.3889      0.0000
     3.538810                         -0.1988E+01   0.7966E-14   0.2270E-14   0.1706E+01       0.6068      0.3932      0.0000
     3.555742                         -0.1933E+01  -0.6663E-14  -0.4641E-14   0.1378E+01       0.6026      0.3974      0.0000
     3.572674                         -0.1878E+01   0.3385E-14  -0.3748E-15   0.1088E+01       0.5983      0.4017      0.0000
     3.589606                         -0.1823E+01   0.1550E-13   0.5312E-14   0.8320E+00       0.5940      0.4060      0.0000
     3.606538                         -0.1768E+01   0.1264E-13   0.9540E-14   0.6034E+00       0.5897      0.4103      0.0000
     3.623470                         -0.1713E+01  -0.5403E-14  -0.4427E-14   0.3979E+00       0.5855      0.4145      0.0000
     3.640402                         -0.1659E+01  -0.6385E-15   0.1230E-14   0.2112E+00       0.5812      0.4188      0.0000
     3.657334                         -0.1606E+01   0.1390E-13   0.6886E-14   0.4004E-01       0.5769      0.4231      0.0000
     3.674266                         -0.1555E+01   0.5326E-14   0.3868E-14  -0.1185E+00       0.5726      0.4274      0.0000
     3.691198                         -0.1505E+01   0.5025E-15   0.1394E-14  -0.2665E+00       0.5684      0.4316      0.0000
     3.708131                         -0.1456E+01   0.1951E-14   0.2435E-15  -0.4054E+00       0.5641      0.4359      0.0000
     3.725063                         -0.1409E+01  -0.2931E-14  -0.3937E-14  -0.5360E+00       0.5598      0.4402      0.0000
     3.741995                         -0.1364E+01   0.5242E-14   0.3477E-14  -0.6582E+00       0.5556      0.4444      0.0000
     3.758927                         -0.1322E+01  -0.4826E-14  -0.1316E-14  -0.7709E+00       0.5513      0.4487      0.0000
     3.775859                         -0.1282E+01  -0.3325E-14  -0.1352E-14  -0.8717E+00       0.5470      0.4530      0.0000
     3.792791                         -0.1244E+01  -0.9001E-14  -0.6137E-14  -0.9568E+00       0.5427      0.4573      0.0000
     3.809723                         -0.1210E+01  -0.1125E-14   0.1172E-14  -0.1021E+01       0.5385      0.4615      0.0000
     3.826655                         -0.1178E+01   0.5355E-14   0.2682E-14  -0.1056E+01       0.5342      0.4658      0.0000
     3.843587                         -0.1149E+01   0.4352E-14   0.2502E-14  -0.1054E+01       0.5299      0.4701      0.0000
     3.860519                         -0.1124E+01  -0.1052E-13  -0.6137E-14  -0.1004E+01       0.5256      0.4744      0.0000
     3.877452                         -0.1102E+01   0.2531E-13   0.1158E-13  -0.8957E+00       0.5214      0.4786      0.0000
     3.894384                         -0.1084E+01  -0.7705E-14  -0.6216E-14  -0.7228E+00       0.5171      0.4829      0.0000
     3.911316                         -0.1070E+01   0.1047E-13   0.9328E-14  -0.4831E+00       0.5128      0.4872      0.0000
     3.928248                         -0.1060E+01  -0.3768E-14  -0.1448E-14  -0.1835E+00       0.5085      0.4915      0.0000
     3.945180                         -0.1054E+01  -0.2050E-14  -0.3496E-14   0.1589E+00       0.5043      0.4957      0.0000
     3.962112                         -0.1053E+01  -0.4271E-01  -0.2213E-01  -0.3501E+00       0.5000      0.5000      0.0000
 
 
#        k-dist (A^-1)        Berrycurvature (A-1):      17 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)       kpoint (reciprocal unit)
     0.000000                         -0.5302E+00  -0.9233E-03   0.3951E-04   0.6047E+00       0.5000      0.5000      0.0000
     0.016932                         -0.5319E+00   0.1026E-13   0.5767E-14  -0.1128E+01       0.4957      0.5043      0.0000
     0.033864                         -0.5327E+00   0.2702E-15  -0.1549E-14  -0.1586E+01       0.4915      0.5085      0.0000
     0.050796                         -0.5328E+00  -0.1681E-14  -0.7652E-16  -0.1978E+01       0.4872      0.5128      0.0000
     0.067728                         -0.5321E+00  -0.8782E-14  -0.4790E-14  -0.2291E+01       0.4829      0.5171      0.0000
     0.084661                         -0.5308E+00  -0.1356E-13  -0.5148E-14  -0.2528E+01       0.4786      0.5214      0.0000
     0.101593                         -0.5290E+00   0.9534E-14   0.3513E-14  -0.2697E+01       0.4744      0.5256      0.0000
     0.118525                         -0.5268E+00  -0.1037E-13  -0.4844E-14  -0.2810E+01       0.4701      0.5299      0.0000
     0.135457                         -0.5243E+00  -0.9167E-14  -0.6077E-14  -0.2883E+01       0.4658      0.5342      0.0000
     0.152389                         -0.5214E+00   0.9518E-15   0.6328E-15  -0.2927E+01       0.4615      0.5385      0.0000
     0.169321                         -0.5182E+00   0.2552E-14   0.3512E-15  -0.2953E+01       0.4573      0.5427      0.0000
     0.186253                         -0.5148E+00   0.3301E-14  -0.1162E-15  -0.2970E+01       0.4530      0.5470      0.0000
     0.203185                         -0.5110E+00   0.3833E-14   0.1993E-14  -0.2984E+01       0.4487      0.5513      0.0000
     0.220117                         -0.5069E+00   0.3372E-14   0.1215E-14  -0.2999E+01       0.4444      0.5556      0.0000
     0.237049                         -0.5023E+00   0.1412E-14   0.3859E-14  -0.3017E+01       0.4402      0.5598      0.0000
     0.253982                         -0.4972E+00   0.4220E-14   0.1918E-14  -0.3041E+01       0.4359      0.5641      0.0000
     0.270914                         -0.4916E+00  -0.2617E-14   0.4722E-15  -0.3073E+01       0.4316      0.5684      0.0000
     0.287846                         -0.4853E+00   0.7163E-15  -0.8182E-15  -0.3112E+01       0.4274      0.5726      0.0000
     0.304778                         -0.4782E+00   0.1952E-14   0.8062E-15  -0.3161E+01       0.4231      0.5769      0.0000
     0.321710                         -0.4703E+00   0.6086E-15   0.2152E-14  -0.3220E+01       0.4188      0.5812      0.0000
     0.338642                         -0.4616E+00   0.3421E-14   0.3727E-15  -0.3289E+01       0.4145      0.5855      0.0000
     0.355574                         -0.4520E+00   0.3327E-16  -0.4825E-15  -0.3371E+01       0.4103      0.5897      0.0000
     0.372506                         -0.4414E+00  -0.4326E-15  -0.9664E-15  -0.3465E+01       0.4060      0.5940      0.0000
     0.389438                         -0.4300E+00   0.6807E-15  -0.2190E-15  -0.3573E+01       0.4017      0.5983      0.0000
     0.406370                         -0.4176E+00   0.3193E-14   0.1146E-14  -0.3695E+01       0.3974      0.6026      0.0000
     0.423303                         -0.4044E+00  -0.2115E-14  -0.1681E-14  -0.3834E+01       0.3932      0.6068      0.0000
     0.440235                         -0.3905E+00   0.2839E-14   0.1700E-14  -0.3989E+01       0.3889      0.6111      0.0000
     0.457167                         -0.3761E+00   0.8039E-15   0.6149E-15  -0.4160E+01       0.3846      0.6154      0.0000
     0.474099                         -0.3612E+00  -0.6415E-15   0.7087E-15  -0.4348E+01       0.3803      0.6197      0.0000
     0.491031                         -0.3461E+00   0.1512E-14   0.9250E-15  -0.4550E+01       0.3761      0.6239      0.0000
     0.507963                         -0.3310E+00   0.1882E-14   0.1393E-14  -0.4764E+01       0.3718      0.6282      0.0000
     0.524895                         -0.3163E+00  -0.2074E-14  -0.2632E-15  -0.4986E+01       0.3675      0.6325      0.0000
     0.541827                         -0.3021E+00   0.6031E-15   0.1052E-14  -0.5212E+01       0.3632      0.6368      0.0000
     0.558759                         -0.2889E+00   0.1973E-15   0.3276E-15  -0.5435E+01       0.3590      0.6410      0.0000
     0.575692                         -0.2769E+00   0.5320E-16  -0.1323E-15  -0.5647E+01       0.3547      0.6453      0.0000
     0.592624                         -0.2665E+00  -0.2156E-15   0.4563E-15  -0.5839E+01       0.3504      0.6496      0.0000
     0.609556                         -0.2579E+00   0.1770E-14  -0.1030E-15  -0.6002E+01       0.3462      0.6538      0.0000
     0.626488                         -0.2515E+00  -0.9307E-15  -0.9416E-15  -0.6126E+01       0.3419      0.6581      0.0000
     0.643420                         -0.2475E+00  -0.1312E-14  -0.5264E-15  -0.6205E+01       0.3376      0.6624      0.0000
     0.660352                         -0.2461E+00  -0.2965E-15   0.4869E-15  -0.6233E+01       0.3333      0.6667      0.0000
     0.660352                         -0.2461E+00  -0.2965E-15   0.4869E-15  -0.6233E+01       0.3333      0.6667      0.0000
     0.694216                         -0.2519E+00  -0.1614E-15  -0.5328E-15  -0.6121E+01       0.3248      0.6496      0.0000
     0.728080                         -0.2695E+00  -0.1164E-14   0.1996E-14  -0.5799E+01       0.3162      0.6325      0.0000
     0.761945                         -0.2990E+00  -0.7209E-15  -0.1954E-14  -0.5311E+01       0.3077      0.6154      0.0000
     0.795809                         -0.3396E+00   0.9974E-15   0.9224E-15  -0.4724E+01       0.2991      0.5983      0.0000
     0.829673                         -0.3901E+00  -0.1166E-14   0.4912E-16  -0.4097E+01       0.2906      0.5812      0.0000
     0.863537                         -0.4490E+00  -0.8457E-15   0.8833E-15  -0.3474E+01       0.2821      0.5641      0.0000
     0.897401                         -0.5146E+00   0.9334E-15   0.2810E-15  -0.2871E+01       0.2735      0.5470      0.0000
     0.931266                         -0.5852E+00   0.1003E-14  -0.1156E-14  -0.2274E+01       0.2650      0.5299      0.0000
     0.965130                         -0.6591E+00   0.4573E-14  -0.1757E-14  -0.1637E+01       0.2564      0.5128      0.0000
     0.998994                         -0.7343E+00  -0.3805E-14   0.3408E-14  -0.8535E+00       0.2479      0.4957      0.0000
     1.032858                         -0.8083E+00   0.2226E-14  -0.1106E-14   0.2772E+00       0.2393      0.4786      0.0000
     1.066722                         -0.8781E+00  -0.2934E-14   0.3222E-14   0.2110E+01       0.2308      0.4615      0.0000
     1.100587                         -0.9391E+00   0.2919E-14   0.4996E-15   0.5069E+01       0.2222      0.4444      0.0000
     1.134451                         -0.9854E+00  -0.2883E-14  -0.8649E-15   0.8906E+01       0.2137      0.4274      0.0000
     1.168315                         -0.1011E+01   0.2135E-14  -0.4051E-14   0.1134E+02       0.2051      0.4103      0.0000
     1.202179                         -0.1015E+01   0.5987E-14  -0.3854E-14   0.9888E+01       0.1966      0.3932      0.0000
     1.236044                         -0.1002E+01   0.7074E-14  -0.3945E-14   0.5899E+01       0.1880      0.3761      0.0000
     1.269908                         -0.9798E+00   0.2704E-14  -0.4084E-14   0.1962E+01       0.1795      0.3590      0.0000
     1.303772                         -0.9544E+00   0.6433E-15  -0.3576E-14  -0.1006E+01       0.1709      0.3419      0.0000
     1.337636                         -0.9286E+00  -0.8963E-15  -0.2591E-14  -0.3042E+01       0.1624      0.3248      0.0000
     1.371500                         -0.9025E+00  -0.5969E-14   0.5128E-14  -0.4276E+01       0.1538      0.3077      0.0000
     1.405365                         -0.8746E+00  -0.2864E-14   0.2546E-14  -0.4759E+01       0.1453      0.2906      0.0000
     1.439229                         -0.8426E+00   0.2473E-13  -0.2005E-13  -0.4555E+01       0.1368      0.2735      0.0000
     1.473093                         -0.8049E+00   0.4722E-13  -0.2668E-13  -0.3853E+01       0.1282      0.2564      0.0000
     1.506957                         -0.7609E+00   0.9845E-12  -0.5545E-12  -0.2940E+01       0.1197      0.2393      0.0000
     1.540821                         -0.7119E+00  -0.3355E-11   0.1929E-11  -0.1880E+01       0.1111      0.2222      0.0000
     1.574686                         -0.6600E+00  -0.8387E-13   0.4746E-13  -0.1272E+01       0.1026      0.2051      0.0000
     1.608550                         -0.6061E+00   0.3643E-13  -0.1980E-13  -0.8395E+00       0.0940      0.1880      0.0000
     1.642414                         -0.5525E+00   0.8363E-14  -0.6211E-14  -0.5493E+00       0.0855      0.1709      0.0000
     1.676278                         -0.5012E+00  -0.3089E-13   0.1079E-13  -0.3594E+00       0.0769      0.1538      0.0000
     1.710142                         -0.4536E+00  -0.5887E-13   0.3529E-13  -0.2354E+00       0.0684      0.1368      0.0000
     1.744007                         -0.4107E+00  -0.9174E-13   0.4748E-13  -0.1541E+00       0.0598      0.1197      0.0000
     1.777871                         -0.3732E+00  -0.4425E-13   0.2730E-13  -0.1012E+00       0.0513      0.1026      0.0000
     1.811735                         -0.3415E+00  -0.6407E-13  -0.8647E-13  -0.6809E-01       0.0427      0.0855      0.0000
     1.845599                         -0.3156E+00   0.9274E-13  -0.1081E-12  -0.4924E-01       0.0342      0.0684      0.0000
     1.879463                         -0.2957E+00  -0.1086E-13   0.1541E-12  -0.4042E-01       0.0256      0.0513      0.0000
     1.913328                         -0.2815E+00  -0.4402E-12  -0.3666E-13  -0.3795E-01       0.0171      0.0342      0.0000
     1.947192                         -0.2731E+00  -0.7856E-12   0.2348E-11  -0.3850E-01       0.0085      0.0171      0.0000
