#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     3.657334                            1.890408      0.5968   0.3770   0.6107   0.0000   0.0000   0.0112   0.1841   0.1542   0.0813   0.0112   0.1841   0.1542   0.0813
     3.674266                            1.909355      0.5756   0.3879   0.6303   0.0000   0.0000   0.0097   0.1786   0.1496   0.0781   0.0097   0.1786   0.1496   0.0781
     3.691199                            1.928107      0.5537   0.3984   0.6495   0.0000   0.0000   0.0082   0.1727   0.1449   0.0745   0.0082   0.1727   0.1449   0.0745
     3.708131                            1.946580      0.5310   0.4084   0.6681   0.0000   0.0000   0.0068   0.1666   0.1402   0.0706   0.0068   0.1666   0.1402   0.0706
     3.725063                            1.964687      0.5074   0.4179   0.6863   0.0000   0.0000   0.0053   0.1602   0.1355   0.0664   0.0053   0.1602   0.1355   0.0664
     3.741995                            1.982337      0.4827   0.4270   0.7041   0.0000   0.0000   0.0039   0.1534   0.1306   0.0620   0.0039   0.1534   0.1306   0.0620
     3.758927                            1.999435      0.4568   0.4357   0.7215   0.0000   0.0000   0.0026   0.1462   0.1257   0.0575   0.0026   0.1462   0.1257   0.0575
     3.775859                            2.015881      0.4295   0.4439   0.7385   0.0000   0.0000   0.0013   0.1386   0.1208   0.0528   0.0013   0.1386   0.1208   0.0528
     3.792791                            2.031569      0.4006   0.4517   0.7550   0.0000   0.0000   0.0002   0.1305   0.1157   0.0480   0.0002   0.1305   0.1157   0.0480
     3.809723                            2.046382      0.3700   0.4591   0.7710   0.0000   0.0000   0.0007   0.1219   0.1107   0.0431   0.0007   0.1219   0.1107   0.0431
     3.826655                            2.060197      0.3374   0.4660   0.7864   0.0000   0.0000   0.0015   0.1129   0.1056   0.0382   0.0015   0.1129   0.1056   0.0382
     3.843587                            2.072882      0.3026   0.4723   0.8010   0.0000   0.0000   0.0020   0.1033   0.1006   0.0332   0.0020   0.1033   0.1006   0.0332
     3.860520                            2.084296      0.2656   0.4781   0.8146   0.0000   0.0000   0.0024   0.0932   0.0957   0.0283   0.0024   0.0932   0.0957   0.0283
     3.877452                            2.094295      0.2262   0.4832   0.8270   0.0000   0.0000   0.0025   0.0829   0.0911   0.0235   0.0025   0.0829   0.0911   0.0235
     3.894384                            2.102732      0.1844   0.4876   0.8378   0.0000   0.0000   0.0023   0.0725   0.0868   0.0186   0.0023   0.0725   0.0868   0.0186
     3.911316                            2.109469      0.1405   0.4912   0.8467   0.0000   0.0000   0.0020   0.0625   0.0832   0.0139   0.0020   0.0625   0.0832   0.0139
     3.928248                            2.114382      0.0948   0.4938   0.8534   0.0000   0.0000   0.0014   0.0537   0.0804   0.0092   0.0014   0.0537   0.0804   0.0092
     3.945180                            2.117372      0.0478   0.4954   0.8576   0.0000   0.0000   0.0007   0.0474   0.0786   0.0046   0.0007   0.0474   0.0786   0.0046
     3.962112                            2.118376      0.0000   0.4959   0.8590   0.0000   0.0000   0.0000   0.0450   0.0779   0.0000   0.0000   0.0450   0.0779   0.0000
 
 
#        k-dist (A^-1)        energy(eV) :      11 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.000000                            2.452758      0.7066   0.4830   0.2789   0.0000   0.0000   0.1152   0.2197   0.1269   0.1312   0.1152   0.2197   0.1269   0.1312
     0.016932                            2.453134      0.7051   0.4834   0.2824   0.0000   0.0000   0.1153   0.2193   0.1266   0.1315   0.1153   0.2193   0.1266   0.1315
     0.033864                            2.454243      0.7008   0.4845   0.2926   0.0000   0.0000   0.1155   0.2179   0.1258   0.1327   0.1155   0.2179   0.1258   0.1327
     0.050796                            2.456028      0.6938   0.4864   0.3080   0.0000   0.0000   0.1159   0.2157   0.1246   0.1345   0.1159   0.2157   0.1246   0.1345
     0.067728                            2.458401      0.6846   0.4888   0.3271   0.0000   0.0000   0.1164   0.2128   0.1229   0.1369   0.1164   0.2128   0.1229   0.1369
     0.084661                            2.461252      0.6734   0.4917   0.3483   0.0000   0.0000   0.1171   0.2093   0.1210   0.1400   0.1171   0.2093   0.1210   0.1400
     0.101593                            2.464463      0.6606   0.4949   0.3703   0.0000   0.0000   0.1179   0.2052   0.1187   0.1437   0.1179   0.2052   0.1187   0.1437
     0.118525                            2.467911      0.6467   0.4984   0.3921   0.0000   0.0000   0.1189   0.2008   0.1162   0.1477   0.1189   0.2008   0.1162   0.1477
     0.135457                            2.471480      0.6318   0.5021   0.4133   0.0000   0.0000   0.1200   0.1961   0.1136   0.1523   0.1200   0.1961   0.1136   0.1523
     0.152389                            2.475062      0.6163   0.5058   0.4334   0.0000   0.0000   0.1212   0.1912   0.1109   0.1571   0.1212   0.1912   0.1109   0.1571
     0.169321                            2.478561      0.6004   0.5096   0.4522   0.0000   0.0000   0.1225   0.1861   0.1082   0.1623   0.1225   0.1861   0.1082   0.1623
     0.186253                            2.481896      0.5841   0.5134   0.4697   0.0000   0.0000   0.1239   0.1810   0.1054   0.1677   0.1239   0.1810   0.1054   0.1677
     0.203185                            2.484997      0.5675   0.5171   0.4860   0.0000   0.0000   0.1254   0.1757   0.1025   0.1733   0.1254   0.1757   0.1025   0.1733
     0.220117                            2.487808      0.5508   0.5208   0.5010   0.0000   0.0000   0.1270   0.1704   0.0997   0.1791   0.1270   0.1704   0.0997   0.1791
     0.237049                            2.490286      0.5339   0.5245   0.5148   0.0000   0.0000   0.1287   0.1650   0.0968   0.1850   0.1287   0.1650   0.0968   0.1850
     0.253982                            2.492398      0.5169   0.5281   0.5275   0.0000   0.0000   0.1304   0.1596   0.0940   0.1911   0.1304   0.1596   0.0940   0.1911
     0.270914                            2.494120      0.4997   0.5317   0.5393   0.0000   0.0000   0.1321   0.1542   0.0911   0.1972   0.1321   0.1542   0.0911   0.1972
     0.287846                            2.495440      0.4823   0.5352   0.5501   0.0000   0.0000   0.1339   0.1487   0.0882   0.2033   0.1339   0.1487   0.0882   0.2033
     0.304778                            2.496350      0.4648   0.5387   0.5600   0.0000   0.0000   0.1358   0.1431   0.0853   0.2095   0.1358   0.1431   0.0853   0.2095
     0.321710                            2.496854      0.4470   0.5422   0.5691   0.0000   0.0000   0.1376   0.1375   0.0823   0.2157   0.1376   0.1375   0.0823   0.2157
     0.338642                            2.496959      0.4290   0.5457   0.5775   0.0000   0.0000   0.1394   0.1318   0.0793   0.2219   0.1394   0.1318   0.0793   0.2219
     0.355574                            2.496679      0.4108   0.5492   0.5851   0.0000   0.0000   0.1413   0.1260   0.0763   0.2280   0.1413   0.1260   0.0763   0.2280
     0.372506                            2.496036      0.3922   0.5526   0.5922   0.0000   0.0000   0.1431   0.1202   0.0731   0.2341   0.1431   0.1202   0.0731   0.2341
     0.389438                            2.495053      0.3732   0.5561   0.5985   0.0000   0.0000   0.1450   0.1143   0.0699   0.2401   0.1450   0.1143   0.0699   0.2401
     0.406370                            2.493761      0.3539   0.5596   0.6043   0.0000   0.0000   0.1468   0.1082   0.0667   0.2460   0.1468   0.1082   0.0667   0.2460
     0.423303                            2.492193      0.3342   0.5631   0.6095   0.0000   0.0000   0.1486   0.1021   0.0633   0.2517   0.1486   0.1021   0.0633   0.2517
     0.440235                            2.490387      0.3140   0.5666   0.6141   0.0000   0.0000   0.1503   0.0958   0.0598   0.2574   0.1503   0.0958   0.0598   0.2574
     0.457167                            2.488385      0.2933   0.5702   0.6182   0.0000   0.0000   0.1520   0.0894   0.0562   0.2628   0.1520   0.0894   0.0562   0.2628
     0.474099                            2.486232      0.2722   0.5739   0.6217   0.0000   0.0000   0.1537   0.0828   0.0524   0.2680   0.1537   0.0828   0.0524   0.2680
     0.491031                            2.483975      0.2504   0.5776   0.6246   0.0000   0.0000   0.1553   0.0761   0.0486   0.2730   0.1553   0.0761   0.0486   0.2730
     0.507963                            2.481667      0.2281   0.5813   0.6269   0.0000   0.0000   0.1568   0.0693   0.0445   0.2777   0.1568   0.0693   0.0445   0.2777
     0.524895                            2.479360      0.2052   0.5852   0.6286   0.0000   0.0000   0.1582   0.0623   0.0403   0.2821   0.1582   0.0623   0.0403   0.2821
     0.541827                            2.477109      0.1817   0.5891   0.6297   0.0000   0.0000   0.1595   0.0551   0.0360   0.2862   0.1595   0.0551   0.0360   0.2862
     0.558759                            2.474973      0.1576   0.5931   0.6302   0.0000   0.0000   0.1607   0.0478   0.0314   0.2899   0.1607   0.0478   0.0314   0.2899
     0.575692                            2.473009      0.1328   0.5971   0.6300   0.0000   0.0000   0.1618   0.0402   0.0267   0.2931   0.1618   0.0402   0.0267   0.2931
     0.592624                            2.471278      0.1075   0.6012   0.6292   0.0000   0.0000   0.1627   0.0325   0.0218   0.2959   0.1627   0.0325   0.0218   0.2959
     0.609556                            2.469837      0.0814   0.6054   0.6276   0.0000   0.0000   0.1635   0.0247   0.0166   0.2981   0.1635   0.0247   0.0166   0.2981
     0.626488                            2.468744      0.0548   0.6097   0.6253   0.0000   0.0000   0.1640   0.0166   0.0113   0.2998   0.1640   0.0166   0.0113   0.2998
     0.643420                            2.468053      0.0277   0.6140   0.6222   0.0000   0.0000   0.1644   0.0084   0.0057   0.3008   0.1644   0.0084   0.0057   0.3008
     0.660352                            2.467812      0.0000   0.6183   0.6183   0.0000   0.0000   0.1645   0.0000   0.0000   0.3012   0.1645   0.0000   0.0000   0.3012
     0.660352                            2.467812      0.0000   0.6183   0.6183   0.0000   0.0000   0.1645   0.0000   0.0000   0.3012   0.1645   0.0000   0.0000   0.3012
     0.694216                            2.468845      0.0565   0.6268   0.6080   0.0000   0.0000   0.1640   0.0172   0.0121   0.2997   0.1640   0.0172   0.0121   0.2997
     0.728080                            2.472050      0.1136   0.6351   0.5945   0.0000   0.0000   0.1623   0.0347   0.0248   0.2949   0.1623   0.0347   0.0248   0.2949
     0.761945                            2.477401      0.1703   0.6428   0.5781   0.0000   0.0000   0.1594   0.0524   0.0380   0.2867   0.1594   0.0524   0.0380   0.2867
     0.795809                            2.484556      0.2251   0.6498   0.5590   0.0000   0.0000   0.1551   0.0699   0.0513   0.2752   0.1551   0.0699   0.0513   0.2752
     0.829673                            2.492815      0.2765   0.6556   0.5383   0.0000   0.0000   0.1497   0.0870   0.0646   0.2604   0.1497   0.0870   0.0646   0.2604
     0.863537                            2.501144      0.3232   0.6603   0.5167   0.0000   0.0000   0.1432   0.1034   0.0776   0.2431   0.1432   0.1034   0.0776   0.2431
     0.897401                            2.508261      0.3644   0.6637   0.4953   0.0000   0.0000   0.1359   0.1190   0.0899   0.2236   0.1359   0.1190   0.0899   0.2236
     0.931266                            2.512782      0.3998   0.6658   0.4748   0.0000   0.0000   0.1279   0.1338   0.1017   0.2028   0.1279   0.1338   0.1017   0.2028
     0.965130                            2.513377      0.4293   0.6667   0.4557   0.0000   0.0000   0.1195   0.1479   0.1128   0.1811   0.1195   0.1479   0.1128   0.1811
     0.998994                            2.508907      0.4534   0.6665   0.4386   0.0000   0.0000   0.1110   0.1614   0.1234   0.1591   0.1110   0.1614   0.1234   0.1591
     1.032858                            2.498526      0.4723   0.6653   0.4233   0.0000   0.0000   0.1023   0.1745   0.1336   0.1371   0.1023   0.1745   0.1336   0.1371
     1.066723                            2.481742      0.4867   0.6630   0.4099   0.0000   0.0000   0.0937   0.1874   0.1435   0.1152   0.0937   0.1874   0.1435   0.1152
     1.100587                            2.458437      0.4969   0.6597   0.3983   0.0000   0.0000   0.0852   0.2001   0.1532   0.0938   0.0852   0.2001   0.1532   0.0938
     1.134451                            2.428864      0.5034   0.6554   0.3884   0.0000   0.0000   0.0768   0.2129   0.1630   0.0728   0.0768   0.2129   0.1630   0.0728
     1.168315                            2.393610      0.5063   0.6501   0.3800   0.0000   0.0000   0.0686   0.2258   0.1728   0.0525   0.0686   0.2258   0.1728   0.0525
     1.202179                            2.353561      0.5059   0.6438   0.3731   0.0000   0.0000   0.0606   0.2388   0.1827   0.0329   0.0606   0.2388   0.1827   0.0329
     1.236044                            2.309835      0.5023   0.6366   0.3676   0.0000   0.0000   0.0529   0.2519   0.1928   0.0141   0.0529   0.2519   0.1928   0.0141
     1.269908                            2.263717      0.4955   0.6286   0.3635   0.0000   0.0000   0.0454   0.2651   0.2031   0.0035   0.0454   0.2651   0.2031   0.0035
     1.303772                            2.216582      0.4855   0.6199   0.3607   0.0000   0.0000   0.0383   0.2784   0.2136   0.0198   0.0383   0.2784   0.2136   0.0198
     1.337636                            2.169821      0.4723   0.6107   0.3591   0.0000   0.0000   0.0317   0.2917   0.2241   0.0346   0.0317   0.2917   0.2241   0.0346
     1.371500                            2.124770      0.4561   0.6011   0.3587   0.0000   0.0000   0.0254   0.3050   0.2346   0.0475   0.0254   0.3050   0.2346   0.0475
     1.405365                            2.082649      0.4367   0.5916   0.3593   0.0000   0.0000   0.0198   0.3182   0.2451   0.0583   0.0198   0.3182   0.2451   0.0583
     1.439229                            2.044511      0.4144   0.5823   0.3605   0.0000   0.0000   0.0147   0.3313   0.2553   0.0668   0.0147   0.3313   0.2553   0.0668
     1.473093                            2.011207      0.3892   0.5735   0.3621   0.0000   0.0000   0.0102   0.3444   0.2650   0.0729   0.0102   0.3444   0.2650   0.0729
     1.506957                            1.983361      0.3614   0.5654   0.3636   0.0000   0.0000   0.0064   0.3573   0.2742   0.0763   0.0064   0.3573   0.2742   0.0763
     1.540821                            1.961354      0.3313   0.5582   0.3647   0.0000   0.0000   0.0033   0.3702   0.2825   0.0772   0.0033   0.3702   0.2825   0.0772
     1.574686                            1.945311      0.2991   0.5520   0.3649   0.0000   0.0000   0.0009   0.3831   0.2897   0.0756   0.0009   0.3831   0.2897   0.0756
     1.608550                            1.935099      0.2653   0.5468   0.3640   0.0000   0.0000   0.0009   0.3958   0.2955   0.0717   0.0009   0.3958   0.2955   0.0717
     1.642414                            1.930328      0.2305   0.5426   0.3617   0.0000   0.0000   0.0021   0.4083   0.2996   0.0659   0.0021   0.4083   0.2996   0.0659
     1.676278                            1.930366      0.1953   0.5393   0.3579   0.0000   0.0000   0.0028   0.4205   0.3020   0.0584   0.0028   0.4205   0.3020   0.0584
     1.710142                            1.934378      0.1606   0.5369   0.3526   0.0000   0.0000   0.0030   0.4322   0.3025   0.0498   0.0030   0.4322   0.3025   0.0498
     1.744007                            1.941370      0.1273   0.5352   0.3460   0.0000   0.0000   0.0028   0.4433   0.3012   0.0406   0.0028   0.4433   0.3012   0.0406
     1.777871                            1.950262      0.0962   0.5340   0.3385   0.0000   0.0000   0.0024   0.4533   0.2983   0.0314   0.0024   0.4533   0.2983   0.0314
     1.811735                            1.959963      0.0684   0.5332   0.3307   0.0000   0.0000   0.0019   0.4622   0.2944   0.0227   0.0019   0.4622   0.2944   0.0227
     1.845599                            1.969445      0.0445   0.5326   0.3231   0.0000   0.0000   0.0013   0.4697   0.2900   0.0150   0.0013   0.4697   0.2900   0.0150
     1.879463                            1.977804      0.0253   0.5322   0.3165   0.0000   0.0000   0.0008   0.4757   0.2857   0.0086   0.0008   0.4757   0.2857   0.0086
     1.913328                            1.984309      0.0114   0.5319   0.3113   0.0000   0.0000   0.0004   0.4800   0.2822   0.0039   0.0004   0.4800   0.2822   0.0039
     1.947192                            1.988427      0.0029   0.5317   0.3081   0.0000   0.0000   0.0001   0.4825   0.2799   0.0010   0.0001   0.4825   0.2799   0.0010
     1.981056                            1.989836      0.0000   0.6123   0.0442   0.0000   0.0000   0.0000   0.5567   0.0401   0.0000   0.0000   0.5567   0.0401   0.0000
     1.981056                            1.989836      0.0000   0.5133   0.3367   0.0000   0.0000   0.0000   0.4668   0.3061   0.0000   0.0000   0.4668   0.3061   0.0000
     2.014920                            1.988427      0.0029   0.0316   0.6137   0.0000   0.0000   0.0001   0.0330   0.5569   0.0010   0.0001   0.0330   0.5569   0.0010
     2.048785                            1.984309      0.0114   0.0627   0.6131   0.0000   0.0000   0.0004   0.0654   0.5529   0.0039   0.0004   0.0654   0.5529   0.0039
     2.082649                            1.977804      0.0253   0.0930   0.6122   0.0000   0.0000   0.0008   0.0966   0.5464   0.0086   0.0008   0.0966   0.5464   0.0086
     2.116513                            1.969445      0.0445   0.1216   0.6110   0.0000   0.0000   0.0013   0.1257   0.5375   0.0150   0.0013   0.1257   0.5375   0.0150
     2.150377                            1.959963      0.0684   0.1479   0.6097   0.0000   0.0000   0.0019   0.1522   0.5265   0.0227   0.0019   0.1522   0.5265   0.0227
     2.184241                            1.950262      0.0962   0.1712   0.6086   0.0000   0.0000   0.0024   0.1753   0.5136   0.0314   0.0024   0.1753   0.5136   0.0314
     2.218106                            1.941370      0.1273   0.1907   0.6081   0.0000   0.0000   0.0028   0.1944   0.4994   0.0406   0.0028   0.1944   0.4994   0.0406
     2.251970                            1.934378      0.1606   0.2058   0.6085   0.0000   0.0000   0.0030   0.2093   0.4842   0.0498   0.0030   0.2093   0.4842   0.0498
     2.285834                            1.930366      0.1953   0.2162   0.6101   0.0000   0.0000   0.0028   0.2200   0.4687   0.0584   0.0028   0.2200   0.4687   0.0584
     2.319698                            1.930328      0.2305   0.2216   0.6133   0.0000   0.0000   0.0021   0.2265   0.4530   0.0659   0.0021   0.2265   0.4530   0.0659
     2.353562                            1.935099      0.2653   0.2221   0.6182   0.0000   0.0000   0.0009   0.2294   0.4374   0.0717   0.0009   0.2294   0.4374   0.0717
     2.387427                            1.945311      0.2991   0.2178   0.6248   0.0000   0.0000   0.0009   0.2291   0.4221   0.0756   0.0009   0.2291   0.4221   0.0756
     2.421291                            1.961354      0.3313   0.2090   0.6332   0.0000   0.0000   0.0033   0.2262   0.4071   0.0772   0.0033   0.2262   0.4071   0.0772
     2.455155                            1.983361      0.3614   0.1960   0.6430   0.0000   0.0000   0.0064   0.2212   0.3924   0.0763   0.0064   0.2212   0.3924   0.0763
     2.489019                            2.011207      0.3892   0.1794   0.6541   0.0000   0.0000   0.0102   0.2146   0.3778   0.0729   0.0102   0.2146   0.3778   0.0729
     2.522883                            2.044511      0.4144   0.1594   0.6661   0.0000   0.0000   0.0147   0.2070   0.3634   0.0668   0.0147   0.2070   0.3634   0.0668
     2.556748                            2.082649      0.4367   0.1365   0.6786   0.0000   0.0000   0.0198   0.1987   0.3491   0.0583   0.0198   0.1987   0.3491   0.0583
     2.590612                            2.124770      0.4561   0.1111   0.6912   0.0000   0.0000   0.0254   0.1899   0.3347   0.0475   0.0254   0.1899   0.3347   0.0475
     2.624476                            2.169821      0.4723   0.0838   0.7035   0.0000   0.0000   0.0317   0.1811   0.3202   0.0346   0.0317   0.1811   0.3202   0.0346
     2.658340                            2.216582      0.4855   0.0547   0.7151   0.0000   0.0000   0.0383   0.1722   0.3057   0.0198   0.0383   0.1722   0.3057   0.0198
     2.692204                            2.263717      0.4955   0.0244   0.7257   0.0000   0.0000   0.0454   0.1635   0.2912   0.0035   0.0454   0.1635   0.2912   0.0035
     2.726069                            2.309835      0.5023   0.0071   0.7351   0.0000   0.0000   0.0529   0.1551   0.2767   0.0141   0.0529   0.1551   0.2767   0.0141
     2.759933                            2.353561      0.5059   0.0395   0.7431   0.0000   0.0000   0.0606   0.1469   0.2624   0.0329   0.0606   0.1469   0.2624   0.0329
     2.793797                            2.393610      0.5063   0.0729   0.7495   0.0000   0.0000   0.0686   0.1389   0.2481   0.0525   0.0686   0.1389   0.2481   0.0525
     2.827661                            2.428864      0.5034   0.1073   0.7543   0.0000   0.0000   0.0768   0.1310   0.2339   0.0728   0.0768   0.1310   0.2339   0.0728
     2.861525                            2.458437      0.4969   0.1428   0.7573   0.0000   0.0000   0.0852   0.1233   0.2199   0.0938   0.0852   0.1233   0.2199   0.0938
     2.895390                            2.481742      0.4867   0.1796   0.7585   0.0000   0.0000   0.0937   0.1154   0.2059   0.1152   0.0937   0.1154   0.2059   0.1152
     2.929254                            2.498526      0.4723   0.2179   0.7578   0.0000   0.0000   0.1023   0.1074   0.1917   0.1371   0.1023   0.1074   0.1917   0.1371
     2.963118                            2.508907      0.4534   0.2576   0.7552   0.0000   0.0000   0.1110   0.0991   0.1774   0.1591   0.1110   0.0991   0.1774   0.1591
     2.996982                            2.513377      0.4293   0.2988   0.7503   0.0000   0.0000   0.1195   0.0903   0.1627   0.1811   0.1195   0.0903   0.1627   0.1811
     3.030847                            2.512782      0.3998   0.3412   0.7431   0.0000   0.0000   0.1279   0.0810   0.1473   0.2028   0.1279   0.0810   0.1473   0.2028
     3.064711                            2.508261      0.3644   0.3843   0.7335   0.0000   0.0000   0.1359   0.0711   0.1312   0.2236   0.1359   0.0711   0.1312   0.2236
     3.098575                            2.501144      0.3232   0.4272   0.7214   0.0000   0.0000   0.1432   0.0606   0.1142   0.2431   0.1432   0.0606   0.1142   0.2431
     3.132439                            2.492815      0.2765   0.4687   0.7070   0.0000   0.0000   0.1497   0.0498   0.0962   0.2604   0.1497   0.0498   0.0962   0.2604
     3.166303                            2.484556      0.2251   0.5076   0.6907   0.0000   0.0000   0.1551   0.0389   0.0775   0.2752   0.1551   0.0389   0.0775   0.2752
     3.200168                            2.477401      0.1703   0.5428   0.6729   0.0000   0.0000   0.1594   0.0281   0.0583   0.2867   0.1594   0.0281   0.0583   0.2867
     3.234032                            2.472050      0.1136   0.5732   0.6544   0.0000   0.0000   0.1623   0.0179   0.0387   0.2949   0.1623   0.0179   0.0387   0.2949
     3.267896                            2.468845      0.0565   0.5984   0.6360   0.0000   0.0000   0.1640   0.0084   0.0192   0.2997   0.1640   0.0084   0.0192   0.2997
     3.301760                            2.467812      0.0000   0.6183   0.6183   0.0000   0.0000   0.1645   0.0000   0.0000   0.3012   0.1645   0.0000   0.0000   0.3012
     3.301760                            2.467812      0.0000   0.6183   0.6183   0.0000   0.0000   0.1645   0.0000   0.0000   0.3012   0.1645   0.0000   0.0000   0.3012
     3.318692                            2.468053      0.0277   0.6140   0.6222   0.0000   0.0000   0.1644   0.0084   0.0057   0.3008   0.1644   0.0084   0.0057   0.3008
     3.335624                            2.468744      0.0548   0.6097   0.6253   0.0000   0.0000   0.1640   0.0166   0.0113   0.2998   0.1640   0.0166   0.0113   0.2998
     3.352556                            2.469837      0.0814   0.6054   0.6276   0.0000   0.0000   0.1635   0.0247   0.0166   0.2981   0.1635   0.0247   0.0166   0.2981
     3.369489                            2.471278      0.1075   0.6012   0.6292   0.0000   0.0000   0.1627   0.0325   0.0218   0.2959   0.1627   0.0325   0.0218   0.2959
     3.386421                            2.473009      0.1328   0.5971   0.6300   0.0000   0.0000   0.1618   0.0402   0.0267   0.2931   0.1618   0.0402   0.0267   0.2931
     3.403353                            2.474973      0.1576   0.5931   0.6302   0.0000   0.0000   0.1607   0.0478   0.0314   0.2899   0.1607   0.0478   0.0314   0.2899
     3.420285                            2.477109      0.1817   0.5891   0.6297   0.0000   0.0000   0.1595   0.0551   0.0360   0.2862   0.1595   0.0551   0.0360   0.2862
     3.437217                            2.479360      0.2052   0.5852   0.6286   0.0000   0.0000   0.1582   0.0623   0.0403   0.2821   0.1582   0.0623   0.0403   0.2821
     3.454149                            2.481667      0.2281   0.5813   0.6269   0.0000   0.0000   0.1568   0.0693   0.0445   0.2777   0.1568   0.0693   0.0445   0.2777
     3.471081                            2.483975      0.2504   0.5776   0.6246   0.0000   0.0000   0.1553   0.0761   0.0486   0.2730   0.1553   0.0761   0.0486   0.2730
     3.488013                            2.486232      0.2722   0.5739   0.6217   0.0000   0.0000   0.1537   0.0828   0.0524   0.2680   0.1537   0.0828   0.0524   0.2680
     3.504945                            2.488385      0.2933   0.5702   0.6182   0.0000   0.0000   0.1520   0.0894   0.0562   0.2628   0.1520   0.0894   0.0562   0.2628
     3.521878                            2.490387      0.3140   0.5666   0.6141   0.0000   0.0000   0.1503   0.0958   0.0598   0.2574   0.1503   0.0958   0.0598   0.2574
     3.538810                            2.492193      0.3342   0.5631   0.6095   0.0000   0.0000   0.1486   0.1021   0.0633   0.2517   0.1486   0.1021   0.0633   0.2517
     3.555742                            2.493761      0.3539   0.5596   0.6043   0.0000   0.0000   0.1468   0.1082   0.0667   0.2460   0.1468   0.1082   0.0667   0.2460
     3.572674                            2.495053      0.3732   0.5561   0.5985   0.0000   0.0000   0.1450   0.1143   0.0699   0.2401   0.1450   0.1143   0.0699   0.2401
     3.589606                            2.496036      0.3922   0.5526   0.5922   0.0000   0.0000   0.1431   0.1202   0.0731   0.2341   0.1431   0.1202   0.0731   0.2341
     3.606538                            2.496679      0.4108   0.5492   0.5851   0.0000   0.0000   0.1413   0.1260   0.0763   0.2280   0.1413   0.1260   0.0763   0.2280
     3.623470                            2.496959      0.4290   0.5457   0.5775   0.0000   0.0000   0.1394   0.1318   0.0793   0.2219   0.1394   0.1318   0.0793   0.2219
     3.640402                            2.496854      0.4470   0.5422   0.5691   0.0000   0.0000   0.1376   0.1375   0.0823   0.2157   0.1376   0.1375   0.0823   0.2157
     3.657334                            2.496350      0.4648   0.5387   0.5600   0.0000   0.0000   0.1358   0.1431   0.0853   0.2095   0.1358   0.1431   0.0853   0.2095
     3.674266                            2.495440      0.4823   0.5352   0.5501   0.0000   0.0000   0.1339   0.1487   0.0882   0.2033   0.1339   0.1487   0.0882   0.2033
     3.691199                            2.494120      0.4997   0.5317   0.5393   0.0000   0.0000   0.1321   0.1542   0.0911   0.1972   0.1321   0.1542   0.0911   0.1972
     3.708131                            2.492398      0.5169   0.5281   0.5275   0.0000   0.0000   0.1304   0.1596   0.0940   0.1911   0.1304   0.1596   0.0940   0.1911
     3.725063                            2.490286      0.5339   0.5245   0.5148   0.0000   0.0000   0.1287   0.1650   0.0968   0.1850   0.1287   0.1650   0.0968   0.1850
     3.741995                            2.487808      0.5508   0.5208   0.5010   0.0000   0.0000   0.1270   0.1704   0.0997   0.1791   0.1270   0.1704   0.0997   0.1791
     3.758927                            2.484997      0.5675   0.5171   0.4860   0.0000   0.0000   0.1254   0.1757   0.1025   0.1733   0.1254   0.1757   0.1025   0.1733
     3.775859                            2.481896      0.5841   0.5134   0.4697   0.0000   0.0000   0.1239   0.1810   0.1054   0.1677   0.1239   0.1810   0.1054   0.1677
     3.792791                            2.478561      0.6004   0.5096   0.4522   0.0000   0.0000   0.1225   0.1861   0.1082   0.1623   0.1225   0.1861   0.1082   0.1623
     3.809723                            2.475062      0.6163   0.5058   0.4334   0.0000   0.0000   0.1212   0.1912   0.1109   0.1571   0.1212   0.1912   0.1109   0.1571
     3.826655                            2.471480      0.6318   0.5021   0.4133   0.0000   0.0000   0.1200   0.1961   0.1136   0.1523   0.1200   0.1961   0.1136   0.1523
     3.843587                            2.467911      0.6467   0.4984   0.3921   0.0000   0.0000   0.1189   0.2008   0.1162   0.1477   0.1189   0.2008   0.1162   0.1477
     3.860520                            2.464463      0.6606   0.4949   0.3703   0.0000   0.0000   0.1179   0.2052   0.1187   0.1437   0.1179   0.2052   0.1187   0.1437
     3.877452                            2.461252      0.6734   0.4917   0.3483   0.0000   0.0000   0.1171   0.2093   0.1210   0.1400   0.1171   0.2093   0.1210   0.1400
     3.894384                            2.458401      0.6846   0.4888   0.3271   0.0000   0.0000   0.1164   0.2128   0.1229   0.1369   0.1164   0.2128   0.1229   0.1369
     3.911316                            2.456028      0.6938   0.4864   0.3080   0.0000   0.0000   0.1159   0.2157   0.1246   0.1345   0.1159   0.2157   0.1246   0.1345
     3.928248                            2.454243      0.7008   0.4845   0.2926   0.0000   0.0000   0.1155   0.2179   0.1258   0.1327   0.1155   0.2179   0.1258   0.1327
     3.945180                            2.453134      0.7051   0.4834   0.2824   0.0000   0.0000   0.1153   0.2193   0.1266   0.1315   0.1153   0.2193   0.1266   0.1315
     3.962112                            2.452758      0.7066   0.4830   0.2789   0.0000   0.0000   0.1152   0.2197   0.1269   0.1312   0.1152   0.2197   0.1269   0.1312
 
 
#        k-dist (A^-1)        energy(eV) :      12 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
