## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           1 th eigen
  2.31970  -13.90347  0.12200  0.28700  0.28700
  2.35356  -13.84255  0.12100  0.28800  0.28800
  2.38743  -13.77696  0.12000  0.29000  0.29000
  2.42129  -13.70704  0.11900  0.29100  0.29100
  2.45515  -13.63315  0.11900  0.29300  0.29300
  2.48902  -13.55568  0.11800  0.29500  0.29500
  2.52288  -13.47505  0.11700  0.29700  0.29700
  2.55675  -13.39173  0.11600  0.29800  0.29800
  2.59061  -13.30622  0.11500  0.30100  0.30100
  2.62448  -13.21907  0.11500  0.30300  0.30300
  2.65834  -13.13085  0.11400  0.30500  0.30500
  2.69220  -13.04221  0.11300  0.30700  0.30700
  2.72607  -12.95378  0.11200  0.31000  0.31000
  2.75993  -12.86624  0.11100  0.31200  0.31200
  2.79380  -12.78032  0.11100  0.31400  0.31400
  2.82766  -12.69673  0.11000  0.31700  0.31700
  2.86153  -12.61621  0.10900  0.31900  0.31900
  2.89539  -12.53946  0.10900  0.32200  0.32200
  2.92925  -12.46721  0.10800  0.32400  0.32400
  2.96312  -12.40008  0.10800  0.32600  0.32600
  2.99698  -12.33864  0.10800  0.32800  0.32800
  3.03085  -12.28340  0.10700  0.33000  0.33000
  3.06471  -12.23473  0.10700  0.33100  0.33100
  3.09858  -12.19289  0.10700  0.33300  0.33300
  3.13244  -12.15801  0.10700  0.33400  0.33400
  3.16630  -12.13008  0.10600  0.33500  0.33500
  3.20017  -12.10896  0.10600  0.33600  0.33600
  3.23403  -12.09440  0.10600  0.33600  0.33600
  3.26790  -12.08600  0.10600  0.33600  0.33600
  3.30176  -12.08332  0.10600  0.33600  0.33600
  3.30176  -12.08332  0.10600  0.33600  0.33600
  3.31869  -12.08396  0.10600  0.33600  0.33600
  3.33562  -12.08582  0.10600  0.33600  0.33600
  3.35256  -12.08882  0.10600  0.33600  0.33600
  3.36949  -12.09289  0.10600  0.33600  0.33600
  3.38642  -12.09795  0.10600  0.33600  0.33600
  3.40335  -12.10392  0.10600  0.33600  0.33600
  3.42028  -12.11071  0.10600  0.33500  0.33500
  3.43722  -12.11825  0.10600  0.33500  0.33500
  3.45415  -12.12646  0.10600  0.33500  0.33500
  3.47108  -12.13524  0.10700  0.33500  0.33500
  3.48801  -12.14455  0.10700  0.33400  0.33400
  3.50495  -12.15428  0.10700  0.33400  0.33400
  3.52188  -12.16437  0.10700  0.33400  0.33400
  3.53881  -12.17474  0.10700  0.33300  0.33300
  3.55574  -12.18533  0.10700  0.33300  0.33300
  3.57267  -12.19606  0.10700  0.33300  0.33300
  3.58961  -12.20686  0.10700  0.33200  0.33200
  3.60654  -12.21766  0.10800  0.33200  0.33200
  3.62347  -12.22842  0.10800  0.33200  0.33200
  3.64040  -12.23907  0.10800  0.33200  0.33200
  3.65733  -12.24955  0.10800  0.33100  0.33100
  3.67427  -12.25979  0.10800  0.33100  0.33100
  3.69120  -12.26977  0.10800  0.33100  0.33100
  3.70813  -12.27942  0.10800  0.33000  0.33000
  3.72506  -12.28871  0.10900  0.33000  0.33000
  3.74200  -12.29758  0.10900  0.33000  0.33000
  3.75893  -12.30600  0.10900  0.33000  0.33000
  3.77586  -12.31394  0.10900  0.32900  0.32900
  3.79279  -12.32136  0.10900  0.32900  0.32900
  3.80972  -12.32822  0.10900  0.32900  0.32900
  3.82665  -12.33450  0.11000  0.32900  0.32900
  3.84359  -12.34017  0.11000  0.32900  0.32900
  3.86052  -12.34521  0.11000  0.32800  0.32800
  3.87745  -12.34962  0.11000  0.32800  0.32800
  3.89438  -12.35335  0.11000  0.32800  0.32800
  3.91132  -12.35639  0.11000  0.32800  0.32800
  3.92825  -12.35875  0.11000  0.32800  0.32800
  3.94518  -12.36041  0.11000  0.32800  0.32800
