#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.701362                             -5.426782      -0.452788     10     5
     0.779291                             -5.728521       0.208521     11     5
     0.857220                             -6.072428       0.911918     12     5
     0.935149                             -6.385560       0.998020     13     5
     1.013078                             -6.664074       1.074694     14     5
     1.091007                             -6.904801       1.141211     15     5
     1.168936                             -7.105153       1.196803     16     5
     1.246865                             -7.263068       1.240818     17     5
     1.324794                             -7.376972       1.272692     18     5
     1.402723                             -7.445755       1.291985     19     5
     1.480653                             -7.468756       1.298446     20     5
     1.480653                             -7.468756       1.298446     21     5
     1.525645                             -7.480595       1.285385     22     5
     1.570637                             -7.515975       1.246865     23     5
     1.615630                             -7.574491       1.184811     24     5
     1.660622                             -7.655473       1.102113     25     5
     1.705614                             -7.757992       1.002342     26     5
     1.750607                             -7.880868       0.889318     27     5
     1.795599                             -8.022670       0.766850     28     5
     1.840592                             -8.181701       0.638471     29     5
     1.885584                             -8.355972       0.507282     30     5
     1.930576                             -8.543134       0.375914     31     5
     1.975569                             -8.740357       0.246487     32     5
     2.020561                             -8.944123       0.120643     33     5
     2.065553                             -9.149883      -0.000287     34     5
     2.110546                             -9.351528      -0.115012     35     5
     2.155538                             -9.540704      -0.221716     36     5
     2.200531                             -9.706284      -0.316736     37     5
     2.245523                             -9.835079      -0.393101     38     5
     2.290515                             -9.915258      -0.441452     39     5
     2.335508                             -9.941612      -0.456918     40     5
     2.335508                             -9.941612      -0.456918     41     5
     2.425492                             -9.852295      -0.414425     42     5
     2.515477                             -9.632712      -0.329738     43     5
     2.605462                             -9.334416      -0.233594     44     5
     2.695447                             -8.983135      -0.134805     45     5
     2.785431                             -8.591558      -0.036932     46     5
     2.875416                             -8.166816       0.057236     47     5
     2.965401                             -7.713713       0.144773     48     5
     3.055386                             -7.236159       0.222329     49     5
     3.145370                             -6.737915       0.286035     50     5
     3.235355                             -6.223084       0.331604     51     5
     3.325340                             -5.696532      -0.098618     52     5
     3.415325                             -5.669939      -0.188591     53     5
     3.505309                             -5.034390      -0.173330     54     5
     3.595294                             -4.417941      -0.162269     55     5
     3.685279                             -3.838746      -0.158734     56     5
     3.775264                             -3.321983      -0.165427     57     5
     3.865248                             -2.902169      -0.181601     58     5
     3.955233                             -2.622255      -0.200225     59     5
     4.045218                             -2.523044      -0.212556     60     5
     4.045218                             -2.523044      -0.212556     61     5
     4.056241                             -2.523044      -0.212556     62     5
     4.067264                             -2.523044      -0.212576     63     5
     4.078287                             -2.523044      -0.212576     64     5
     4.089311                             -2.523044      -0.212596     65     5
     4.100334                             -2.523044      -0.212596     66     5
     4.111357                             -2.523044      -0.212596     67     5
     4.122380                             -2.523044      -0.212596     68     5
