#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     1.840592                            -12.503162    0.1922   0.2302   0.0776   0.0000   0.1922   0.2302   0.0776   0.0000
     1.885584                            -12.459057    0.1973   0.2259   0.0768   0.0000   0.1973   0.2259   0.0768   0.0000
     1.930576                            -12.414688    0.2036   0.2206   0.0758   0.0000   0.2036   0.2206   0.0758   0.0000
     1.975569                            -12.372493    0.2112   0.2138   0.0749   0.0000   0.2112   0.2138   0.0749   0.0000
     2.020561                            -12.335710    0.2205   0.2053   0.0742   0.0000   0.2205   0.2053   0.0742   0.0000
     2.065553                            -12.308573    0.2314   0.1947   0.0739   0.0000   0.2314   0.1947   0.0739   0.0000
     2.110546                            -12.296461    0.2440   0.1818   0.0743   0.0000   0.2440   0.1818   0.0743   0.0000
     2.155538                            -12.305812    0.2579   0.1663   0.0758   0.0000   0.2579   0.1663   0.0758   0.0000
     2.200531                            -12.343559    0.2723   0.1488   0.0789   0.0000   0.2723   0.1488   0.0789   0.0000
     2.245523                            -12.415893    0.2862   0.1302   0.0836   0.0000   0.2862   0.1302   0.0836   0.0000
     2.290515                            -12.526613    0.2984   0.1121   0.0895   0.0000   0.2984   0.1121   0.0895   0.0000
     2.335508                            -12.675913    0.0000   0.1916   0.1916   0.0000   0.6168   0.0000   0.0000   0.0000
     2.335508                            -12.675913    0.0143   0.1872   0.1872   0.0000   0.6025   0.0044   0.0044   0.0000
     2.425492                            -12.317544    0.2904   0.1007   0.1089   0.0000   0.2904   0.1007   0.1089   0.0000
     2.515477                            -11.912868    0.2718   0.1058   0.1224   0.0000   0.2718   0.1058   0.1224   0.0000
     2.605462                            -11.461800    0.2528   0.1110   0.1362   0.0000   0.2528   0.1110   0.1362   0.0000
     2.695447                            -10.965080    0.2335   0.1163   0.1502   0.0000   0.2335   0.1163   0.1502   0.0000
     2.785431                            -10.424324    0.2140   0.1216   0.1644   0.0000   0.2140   0.1216   0.1644   0.0000
     2.875416                             -9.842045    0.1946   0.1268   0.1786   0.0000   0.1946   0.1268   0.1786   0.0000
     2.965401                             -9.221667    0.1751   0.1320   0.1929   0.0000   0.1751   0.1320   0.1929   0.0000
     3.055386                             -8.567532    0.1558   0.1370   0.2072   0.0000   0.1558   0.1370   0.2072   0.0000
     3.145370                             -7.884919    0.1367   0.1417   0.2215   0.0000   0.1367   0.1417   0.2215   0.0000
     3.235355                             -7.180086    0.1180   0.1461   0.2359   0.0000   0.1180   0.1461   0.2359   0.0000
     3.325340                             -6.460370    0.0997   0.1499   0.2505   0.0000   0.0997   0.1499   0.2505   0.0000
     3.415325                             -6.152933    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.505309                             -6.518825    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.595294                             -6.836278    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.685279                             -7.101440    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.775264                             -7.311091    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.865248                             -7.462686    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     3.955233                             -7.554386    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.045218                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.056241                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.067264                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.078287                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.089311                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
     4.100334                             -7.585076    0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000   0.5000
